Timestamp,Price,Signal,BettiCurve_0,BettiCurve_1,L1_Persistence,L2_Persistence
2024-05-13 19:10:40.547549952,62884.005356286936,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:40.547610880,62884.005156154715,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:40.547676160,62884.00496716021,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:40.547738112,62884.00480158197,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:40.547798016,62884.00473269866,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:40.660801024,62884.004795528,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:41.894781184,62884.00477263843,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:41.894861824,62884.00466068042,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:41.894921984,62884.00444953816,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:41.894979840,62884.004124001505,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:41.895037952,62884.00390771997,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.370459136,62884.00386076369,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.370541056,62884.00382790449,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.449554944,62884.00384154309,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521789184,62884.004117744575,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521867008,62884.00463816862,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521927168,62884.00558929857,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621455872,62884.00698369367,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621526016,62884.008231231855,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621579776,62884.00923244495,Hold,4,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621632000,62884.01008208233,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621682944,62884.01068967111,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621735168,62884.01106728736,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621786112,62884.01123925246,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621836032,62884.01098760153,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621886976,62884.01031608357,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621937920,62884.00961938594,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621989120,62884.00893428319,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622041088,62884.00835984977,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622091008,62884.00796265789,Hold,4,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622142976,62884.00741056573,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622194944,62884.00670332369,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634614016,62884.00583636398,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634798080,62884.00479209571,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634882048,62884.003929706545,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.370459136,62884.00335144239,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.370541056,62884.00280880898,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:43.449554944,62884.002358017286,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521789184,62884.00236579429,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521867008,62884.002805234726,Hold,4,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.521927168,62884.00399681081,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621455872,62884.00596405676,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621526016,62884.0077262147,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621579776,62884.00912948927,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621632000,62884.01028163849,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621682944,62884.01103669964,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621735168,62884.01152527919,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621786112,62884.0117793768,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621836032,62884.011559839964,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621886976,62884.01087907619,Hold,3,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621937920,62884.01009938033,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.621989120,62884.00928764509,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622041088,62884.00837938639,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622091008,62884.00747627879,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622142976,62884.00655317735,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.622194944,62884.0055262046,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634614016,62884.00531474643,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634798080,62884.005889312546,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:44.634882048,62884.00603119242,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.204771072,62884.00625026808,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205088000,62884.00299968929,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205411840,62883.99618448678,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205615872,62883.993941245906,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205820160,62883.99626181825,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206084864,62884.00685249884,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206301952,62884.026611548725,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206729984,62884.04088092357,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207084032,62884.04692829772,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207324928,62884.05169369292,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207762944,62884.05346337926,Hold,1,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207973888,62884.04615998015,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208174848,62884.03197906037,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208438016,62883.999173962926,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208663040,62883.94865239014,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208867072,62883.91080693122,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209091072,62883.888184023075,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209291008,62883.896957222845,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209527040,62883.94286461048,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209762048,62883.98444043161,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209963008,62884.02222295623,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210194944,62884.0504359142,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210411008,62884.06607372552,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210577920,62884.12801698228,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210729984,62884.25344612775,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210884096,62884.389913979656,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.211035904,62884.545154982916,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320791040,62884.80229509147,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320868864,62885.15520070779,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320923136,62885.66297652128,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320976896,62886.33027264958,Hold,3,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.321042944,62886.9512338943,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342482944,62887.485262158894,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342555136,62887.9957479281,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342617088,62888.45090725027,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720530944,62888.79249834064,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720616192,62889.02952161044,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720698112,62889.061175772295,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720782080,62888.8825205412,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720835840,62888.74710686207,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720889088,62888.695649947214,Hold,3,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720942080,62888.68323128474,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720994048,62888.74783632897,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721047040,62888.889263651334,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721099008,62889.0966692019,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721151232,62889.46259360772,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721201920,62889.98689353009,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721252864,62890.48422424093,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721304832,62890.92926932571,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721356032,62891.33057493279,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721406976,62891.65947246854,Hold,3,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721458944,62891.960150025596,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721510912,62892.238327843974,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721561856,62892.446612656306,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721613824,62892.58723563905,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721665024,62892.71124027463,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721716992,62892.82120955477,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721767936,62892.92905435372,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721828096,62893.042511854095,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721879040,62893.121449051454,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721937920,62893.164484656845,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.722317056,62893.17482161557,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167866112,62893.1500588113,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167934976,62893.12066218971,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167988992,62893.09519295243,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168041984,62893.05737911731,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168093952,62893.01256516818,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168145920,62892.98528612348,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168196864,62892.97616561162,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168248832,62893.001064319,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168300032,62893.06400825394,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168353024,62893.114190362736,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168452096,62893.1394859355,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168525056,62893.18288613377,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168587008,62893.238666361016,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214616064,62893.2432285091,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214680064,62893.202212143035,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214732800,62893.06868648609,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214787072,62892.838869899206,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214838016,62892.67777331608,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214888960,62892.6193031857,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214939136,62892.59943536005,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214989824,62892.64214165042,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215041024,62892.81866959296,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215090944,62893.11980149855,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215142912,62893.63182705043,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215204096,62894.35886485936,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215259904,62895.049814790735,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215315968,62895.6548461284,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219134976,62896.255471234515,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219196928,62896.812270952076,Hold,1,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219250944,62897.23655856494,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219302912,62897.53504239374,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219356928,62897.59261219546,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189421056,62897.39649360685,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189615104,62897.261866855064,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189768192,62897.25534479579,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189929984,62897.19680122733,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190084864,62897.12784899461,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190254080,62897.2884628271,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190417152,62897.65273770851,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190566912,62898.44702400659,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190717952,62899.685853426636,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190865920,62900.651412392355,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191014144,62901.204962594275,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191163136,62901.58132042148,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191330816,62901.6742470596,Sell,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191502080,62901.266374350824,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191662080,62900.39925796171,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191813120,62898.70238788521,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191979776,62896.16689082176,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.192173056,62893.75767492683,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.192441856,62891.63055637239,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.204771072,62889.6732107,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205088000,62888.039053353314,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205411840,62886.64042188892,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205615872,62885.4504366019,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.205820160,62884.77452403275,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206084864,62884.61492701611,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206301952,62884.48552889418,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.206729984,62884.33762362392,Hold,1,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207084032,62884.15218838983,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207324928,62883.85812192457,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207762944,62883.67068483547,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.207973888,62883.606332381336,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208174848,62883.584002311174,Buy,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208438016,62883.617526497765,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208663040,62883.67545361891,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.208867072,62883.735132552625,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209091072,62883.85881007729,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209291008,62884.03995868501,Hold,2,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209527040,62884.167564854346,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209762048,62884.240163972914,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.209963008,62884.208807434996,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210194944,62884.06170858511,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210411008,62883.98019693753,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210577920,62883.99775107935,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210729984,62884.0465273434,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.210884096,62884.15099130629,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.211035904,62884.37056571176,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320791040,62884.69403385865,Hold,4,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320868864,62885.209987467235,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320923136,62885.92127008957,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.320976896,62886.5847907035,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.321042944,62887.15688074387,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342482944,62887.69501369425,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342555136,62888.16165263146,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:45.342617088,62888.521732893714,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720530944,62888.785454242,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720616192,62888.84732319316,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720698112,62888.70410657905,Hold,5,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720782080,62888.59784516866,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720835840,62888.565259304065,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720889088,62888.57314650467,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720942080,62888.65789977245,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.720994048,62888.80095595334,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721047040,62888.99240012969,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721099008,62889.31296235129,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721151232,62889.76123001567,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721201920,62890.19268216054,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721252864,62890.58959021674,Hold,5,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721304832,62890.94946173187,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721356032,62891.249786062064,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721406976,62891.54230997792,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721458944,62891.83093541177,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721510912,62892.08621509555,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721561856,62892.310927178056,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721613824,62892.51342687699,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721665024,62892.68968234021,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721716992,62892.85711635935,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721767936,62893.0168909878,Hold,6,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721828096,62893.13229692834,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721879040,62893.20338806145,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.721937920,62893.21961004268,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:46.722317056,62893.1785419266,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167866112,62893.13418981098,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167934976,62893.09797355732,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.167988992,62893.052374808874,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168041984,62893.0062072101,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168093952,62892.97801507513,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168145920,62892.96730242444,Hold,7,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168196864,62892.9969684053,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168248832,62893.07048462271,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168300032,62893.128346171485,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168353024,62893.15834994403,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168452096,62893.19817680247,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168525056,62893.24074680974,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.168587008,62893.236327354716,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214616064,62893.1908887257,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214680064,62893.05939706228,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214732800,62892.839490934326,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214787072,62892.67891980617,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214838016,62892.60674501676,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214888960,62892.57553787028,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214939136,62892.60759666745,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.214989824,62892.74747746974,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215041024,62892.98704050242,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215090944,62893.40272675316,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215142912,62893.99657418093,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215204096,62894.5716429417,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215259904,62895.096770843695,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.215315968,62895.59211317052,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219134976,62896.02637642652,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219196928,62896.423574004024,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219250944,62896.789023814024,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219302912,62897.0630707134,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:48.219356928,62897.24565816653,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189421056,62897.42418868457,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189615104,62897.605903345684,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189768192,62897.80027153394,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.189929984,62898.02000363803,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190084864,62898.21365332682,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190254080,62898.378293958616,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190417152,62898.52375869755,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190566912,62898.64643305348,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190717952,62898.773598308646,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.190865920,62898.914378756555,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191014144,62899.04501296515,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191163136,62899.169683453074,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191330816,62899.3259219184,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191502080,62899.512859811635,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191662080,62899.752720706325,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191813120,62900.04916790642,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.191979776,62900.32377970612,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.192173056,62900.55996476672,Hold,0,0,28.43010690342635,4.530087754156184
