Timestamp,Open,High,Low,Close,Volume
2024-06-10 10:07:41,69474.5,69474.5,69474.5,69474.5,0.002
2024-06-10 10:07:42,69474.4,69474.5,69474.4,69474.5,0.33999999999999997
2024-06-10 10:07:43,69474.5,69474.5,69474.4,69474.4,0.076
2024-06-10 10:07:44,69474.4,69474.5,69474.4,69474.5,0.084
2024-06-10 10:07:45,69474.4,69474.5,69474.4,69474.5,0.149
2024-06-10 10:07:46,69474.5,69474.5,69474.5,69474.5,0.326
2024-06-10 10:07:47,69474.5,69474.5,69474.4,69474.4,0.025
2024-06-10 10:07:48,69474.4,69474.5,69474.4,69474.5,0.004
2024-06-10 10:07:49,69474.5,69474.5,69474.4,69474.4,0.47900000000000004
2024-06-10 10:07:50,69474.4,69474.5,69474.4,69474.5,0.303
2024-06-10 10:07:51,69474.5,69474.5,69474.4,69474.5,0.692
2024-06-10 10:07:52,69474.5,69474.5,69474.5,69474.5,0.043000000000000003
2024-06-10 10:07:53,69474.5,69474.5,69474.4,69474.5,0.048
2024-06-10 10:07:54,69474.5,69474.5,69474.5,69474.5,0.13199999999999998
2024-06-10 10:07:55,69474.5,69480.1,69474.5,69480.1,0.5680000000000001
2024-06-10 10:07:56,69480.2,69480.2,69480.1,69480.1,1.502
2024-06-10 10:07:57,69480.2,69480.2,69480.1,69480.2,0.078
2024-06-10 10:07:58,69480.1,69480.1,69480.1,69480.1,0.29
2024-06-10 10:07:59,69480.2,69480.2,69480.1,69480.2,0.011
2024-06-10 10:08:00,69480.1,69480.2,69480.1,69480.2,0.023
2024-06-10 10:08:01,69480.1,69480.2,69480.1,69480.2,0.256
2024-06-10 10:08:02,69480.1,69480.2,69480.1,69480.1,0.192
2024-06-10 10:08:03,69480.2,69480.2,69480.1,69480.2,0.277
2024-06-10 10:08:04,69480.1,69480.1,69480.1,69480.1,0.011
2024-06-10 10:08:05,69480.2,69480.2,69480.1,69480.2,0.037
2024-06-10 10:08:06,69480.1,69480.2,69480.1,69480.2,0.483
2024-06-10 10:08:07,69480.1,69480.2,69480.1,69480.2,0.060000000000000005
2024-06-10 10:08:08,69480.2,69480.2,69480.2,69480.2,0.08600000000000001
2024-06-10 10:08:09,69480.2,69480.2,69480.1,69480.1,0.004
2024-06-10 10:08:10,69480.2,69480.2,69480.2,69480.2,0.30300000000000005
2024-06-10 10:08:11,69480.1,69480.1,69480.1,69480.1,0.28400000000000003
2024-06-10 10:08:12,69480.1,69480.2,69480.1,69480.2,0.004
2024-06-10 10:08:13,69480.2,69480.2,69480.2,69480.2,0.007
2024-06-10 10:08:14,69480.2,69480.2,69480.1,69480.2,0.645
2024-06-10 10:08:15,69480.2,69480.2,69468.3,69468.3,8.958
2024-06-10 10:08:16,69468.3,69468.3,69468.2,69468.3,0.043
2024-06-10 10:08:17,69468.3,69468.3,69468.2,69468.2,0.004
2024-06-10 10:08:18,69468.2,69468.3,69468.2,69468.2,5.027
2024-06-10 10:08:19,69468.2,69468.2,69464.4,69464.4,0.419
2024-06-10 10:08:20,69464.4,69464.4,69464.4,69464.4,0.007
2024-06-10 10:08:21,69464.5,69464.5,69460.7,69460.7,5.332
2024-06-10 10:08:22,69460.5,69460.5,69460.4,69460.5,0.483
2024-06-10 10:08:23,69460.4,69460.4,69460.1,69460.1,0.99
2024-06-10 10:08:24,69460.0,69460.1,69460.0,69460.1,0.152
2024-06-10 10:08:25,69460.0,69460.1,69460.0,69460.0,0.255
2024-06-10 10:08:26,69460.0,69460.0,69460.0,69460.0,0.131
2024-06-10 10:08:27,69460.1,69460.1,69460.0,69460.0,0.015
2024-06-10 10:08:28,69460.0,69460.1,69460.0,69460.0,0.047
2024-06-10 10:08:29,69460.0,69460.0,69460.0,69460.0,0.667
2024-06-10 10:08:30,69460.0,69460.0,69460.0,69460.0,0.51
2024-06-10 10:08:31,69460.0,69460.1,69460.0,69460.1,0.9339999999999999
2024-06-10 10:08:32,69460.0,69460.0,69460.0,69460.0,0.028999999999999998
2024-06-10 10:08:33,69460.1,69460.1,69460.0,69460.1,0.044000000000000004
2024-06-10 10:08:34,69460.1,69460.1,69460.0,69460.0,0.729
2024-06-10 10:08:35,69460.1,69460.1,69460.1,69460.1,0.002
2024-06-10 10:08:37,69460.1,69460.1,69460.0,69460.0,0.783
2024-06-10 10:08:38,69460.0,69460.0,69460.0,69460.0,0.002
2024-06-10 10:08:39,69460.1,69460.1,69460.1,69460.1,0.034
2024-06-10 10:08:40,69460.1,69460.1,69460.0,69460.0,0.515
2024-06-10 10:08:41,69460.0,69460.0,69460.0,69460.0,0.057
2024-06-10 10:08:43,69460.0,69460.0,69460.0,69460.0,0.002
2024-06-10 10:08:44,69460.1,69460.1,69460.0,69460.0,0.064
2024-06-10 10:08:45,69460.1,69460.1,69460.1,69460.1,0.002
2024-06-10 10:08:46,69460.0,69460.1,69460.0,69460.1,0.045
2024-06-10 10:08:47,69460.0,69460.1,69460.0,69460.0,0.28900000000000003
2024-06-10 10:08:48,69460.0,69460.1,69460.0,69460.1,0.197
2024-06-10 10:08:49,69460.0,69460.1,69460.0,69460.1,0.007
2024-06-10 10:08:50,69460.1,69460.1,69460.1,69460.1,0.002
2024-06-10 10:08:51,69460.1,69460.1,69460.0,69460.1,0.742
2024-06-10 10:08:52,69460.0,69460.1,69460.0,69460.1,0.014
2024-06-10 10:08:53,69460.0,69460.1,69460.0,69460.1,0.728
2024-06-10 10:08:54,69460.1,69460.1,69460.1,69460.1,0.046
2024-06-10 10:08:55,69460.0,69460.0,69460.0,69460.0,0.011
2024-06-10 10:08:56,69460.1,69460.1,69460.1,69460.1,0.127
2024-06-10 10:08:57,69460.1,69460.1,69460.0,69460.1,0.12200000000000001
2024-06-10 10:08:58,69460.0,69460.0,69460.0,69460.0,0.009000000000000001
2024-06-10 10:08:59,69460.0,69460.1,69460.0,69460.1,0.008
2024-06-10 10:09:00,69460.1,69460.1,69460.0,69460.0,0.118
2024-06-10 10:09:01,69460.1,69460.1,69460.0,69460.1,0.055
2024-06-10 10:09:02,69460.0,69460.1,69460.0,69460.1,0.015
2024-06-10 10:09:03,69460.1,69460.1,69460.0,69460.0,0.037
2024-06-10 10:09:04,69460.1,69460.1,69460.1,69460.1,0.008
2024-06-10 10:09:05,69460.0,69460.1,69460.0,69460.0,1.497
2024-06-10 10:09:06,69460.1,69460.1,69460.1,69460.1,0.01
2024-06-10 10:09:07,69460.1,69460.1,69460.1,69460.1,0.12
2024-06-10 10:09:08,69460.0,69460.1,69460.0,69460.1,0.069
2024-06-10 10:09:09,69460.0,69460.1,69460.0,69460.0,0.20500000000000002
2024-06-10 10:09:10,69460.1,69460.1,69460.0,69460.0,0.017
2024-06-10 10:09:11,69460.1,69460.1,69460.1,69460.1,0.002
2024-06-10 10:09:12,69460.1,69460.1,69460.0,69460.0,0.5579999999999999
2024-06-10 10:09:13,69460.1,69460.1,69460.0,69460.0,0.053000000000000005
2024-06-10 10:09:14,69460.0,69460.1,69460.0,69460.0,0.33
2024-06-10 10:09:15,69460.0,69460.0,69460.0,69460.0,0.002
2024-06-10 10:09:16,69460.0,69460.1,69460.0,69460.1,0.033
2024-06-10 10:09:17,69460.0,69460.0,69460.0,69460.0,0.002
2024-06-10 10:09:18,69460.0,69460.1,69456.8,69456.8,5.739999999999999
2024-06-10 10:09:19,69456.7,69456.7,69455.6,69455.6,0.657
2024-06-10 10:09:20,69455.6,69455.6,69455.6,69455.6,0.002
2024-06-10 10:09:21,69455.6,69455.7,69455.6,69455.7,0.151
2024-06-10 10:09:22,69455.7,69455.7,69452.6,69452.6,1.074
2024-06-10 10:09:23,69452.7,69452.7,69452.7,69452.7,0.008
2024-06-10 10:09:24,69452.7,69452.7,69452.6,69452.7,0.006
2024-06-10 10:09:25,69452.6,69452.6,69452.6,69452.6,0.11099999999999999
2024-06-10 10:09:26,69452.6,69452.7,69452.6,69452.7,0.545
2024-06-10 10:09:27,69452.7,69452.7,69452.7,69452.7,0.032
2024-06-10 10:09:28,69452.6,69452.6,69450.0,69450.0,0.26
2024-06-10 10:09:29,69450.1,69450.1,69450.0,69450.0,0.005
2024-06-10 10:09:30,69450.0,69450.0,69450.0,69450.0,0.002
2024-06-10 10:09:31,69450.0,69450.0,69450.0,69450.0,0.022
2024-06-10 10:09:32,69450.0,69450.1,69450.0,69450.0,1.33
2024-06-10 10:09:33,69450.1,69450.1,69450.0,69450.0,0.174
2024-06-10 10:09:34,69450.0,69450.1,69450.0,69450.0,0.758
2024-06-10 10:09:35,69450.0,69450.1,69450.0,69450.0,0.11900000000000001
2024-06-10 10:09:36,69450.0,69450.1,69450.0,69450.0,2.105
2024-06-10 10:09:37,69450.0,69450.0,69450.0,69450.0,0.002
2024-06-10 10:09:38,69450.0,69450.1,69450.0,69450.1,3.9699999999999998
2024-06-10 10:09:39,69450.0,69450.1,69450.0,69450.1,5.041
2024-06-10 10:09:40,69450.1,69450.1,69450.0,69450.0,0.024
2024-06-10 10:09:41,69450.1,69450.1,69450.0,69450.0,0.009000000000000001
2024-06-10 10:09:42,69450.1,69450.1,69450.1,69450.1,0.002
2024-06-10 10:09:43,69450.0,69450.1,69450.0,69450.1,1.1440000000000001
2024-06-10 10:09:44,69450.1,69450.1,69450.0,69450.0,1.166
2024-06-10 10:09:45,69450.1,69450.1,69450.1,69450.1,0.099
2024-06-10 10:09:46,69450.0,69450.1,69450.0,69450.1,0.008
2024-06-10 10:09:47,69450.1,69450.1,69450.0,69450.0,0.004
2024-06-10 10:09:48,69450.0,69450.0,69450.0,69450.0,0.002
2024-06-10 10:09:49,69450.1,69450.1,69450.0,69450.0,0.012
2024-06-10 10:09:50,69450.1,69455.2,69450.1,69455.2,4.7459999999999996
2024-06-10 10:09:51,69455.1,69455.1,69455.1,69455.1,0.062
2024-06-10 10:09:53,69455.1,69455.1,69455.1,69455.1,0.03900000000000001
2024-06-10 10:09:54,69455.1,69455.2,69455.1,69455.1,0.154
2024-06-10 10:09:55,69455.2,69455.2,69455.1,69455.2,1.427
2024-06-10 10:09:56,69455.1,69455.2,69455.1,69455.2,0.006
2024-06-10 10:09:57,69455.1,69455.2,69455.1,69455.1,0.152
2024-06-10 10:09:58,69455.2,69455.2,69455.2,69455.2,0.002
2024-06-10 10:09:59,69455.1,69455.1,69455.1,69455.1,0.007
2024-06-10 10:10:00,69455.1,69455.1,69455.1,69455.1,0.05
2024-06-10 10:10:01,69455.1,69455.2,69455.1,69455.2,0.706
2024-06-10 10:10:02,69455.1,69455.2,69455.1,69455.2,0.006
2024-06-10 10:10:03,69455.2,69455.2,69455.1,69455.1,1.79
2024-06-10 10:10:04,69455.2,69455.2,69455.2,69455.2,0.002
2024-06-10 10:10:05,69455.1,69455.2,69455.1,69455.1,0.031
2024-06-10 10:10:08,69455.1,69455.2,69455.1,69455.1,0.19
2024-06-10 10:10:09,69455.2,69455.2,69455.1,69455.1,0.823
2024-06-10 10:10:10,69455.2,69455.2,69455.1,69455.1,0.08700000000000001
2024-06-10 10:10:11,69455.1,69455.2,69455.1,69455.1,0.731
2024-06-10 10:10:12,69455.1,69455.2,69455.1,69455.2,0.019999999999999997
2024-06-10 10:10:13,69455.2,69455.2,69455.2,69455.2,0.3
2024-06-10 10:10:15,69455.1,69455.2,69455.1,69455.1,0.058
2024-06-10 10:10:16,69455.2,69455.2,69455.2,69455.2,0.011
2024-06-10 10:10:17,69455.2,69455.2,69455.2,69455.2,0.15
2024-06-10 10:10:18,69455.2,69455.2,69455.2,69455.2,0.532
2024-06-10 10:10:19,69455.1,69455.1,69455.1,69455.1,0.036
2024-06-10 10:10:20,69455.1,69455.2,69455.1,69455.2,0.009000000000000001
2024-06-10 10:10:21,69455.2,69455.2,69455.2,69455.2,0.004
2024-06-10 10:10:22,69455.2,69455.2,69455.2,69455.2,0.01
2024-06-10 10:10:23,69455.1,69455.2,69455.1,69455.2,0.062
2024-06-10 10:10:24,69455.2,69455.2,69455.2,69455.2,0.289
2024-06-10 10:10:25,69455.1,69455.2,69455.1,69455.1,0.285
2024-06-10 10:10:26,69455.2,69455.2,69455.1,69455.1,0.069
2024-06-10 10:10:27,69455.1,69466.1,69455.1,69466.1,13.506
2024-06-10 10:10:28,69466.2,69471.6,69466.2,69471.6,4.591
2024-06-10 10:10:29,69472.2,69472.3,69472.2,69472.3,0.28800000000000003
2024-06-10 10:10:30,69472.3,69472.3,69472.2,69472.2,0.163
2024-06-10 10:10:31,69472.2,69472.2,69472.2,69472.2,0.028
2024-06-10 10:10:32,69472.3,69472.3,69472.2,69472.2,0.6100000000000001
2024-06-10 10:10:33,69472.2,69472.3,69472.2,69472.3,0.032
2024-06-10 10:10:34,69472.2,69472.2,69472.2,69472.2,0.005
2024-06-10 10:10:35,69472.3,69472.3,69472.3,69472.3,0.7609999999999999
2024-06-10 10:10:36,69472.3,69472.3,69472.2,69472.2,0.027000000000000003
2024-06-10 10:10:37,69472.2,69472.2,69472.2,69472.2,0.001
2024-06-10 10:10:38,69472.3,69472.3,69472.3,69472.3,0.002
2024-06-10 10:10:39,69472.3,69472.3,69472.3,69472.3,0.01
2024-06-10 10:10:40,69472.3,69472.3,69472.2,69472.3,0.093
2024-06-10 10:10:41,69472.2,69472.3,69472.2,69472.3,0.017
2024-06-10 10:10:42,69472.3,69472.3,69472.3,69472.3,0.006
2024-06-10 10:10:43,69472.3,69472.3,69472.3,69472.3,0.002
2024-06-10 10:10:44,69472.2,69472.3,69472.2,69472.2,1.004
2024-06-10 10:10:45,69472.2,69472.2,69472.2,69472.2,1.0
2024-06-10 10:10:46,69472.2,69472.3,69472.2,69472.3,0.264
2024-06-10 10:10:48,69472.3,69472.3,69472.2,69472.3,0.118
2024-06-10 10:10:49,69472.2,69472.2,69472.2,69472.2,0.002
2024-06-10 10:10:50,69472.3,69472.3,69472.2,69472.3,0.14200000000000002
2024-06-10 10:10:51,69472.2,69472.3,69472.2,69472.3,0.08600000000000001
2024-06-10 10:10:52,69472.3,69472.3,69472.2,69472.3,0.094
2024-06-10 10:10:53,69472.3,69472.3,69472.2,69472.3,0.006
2024-06-10 10:10:54,69472.3,69472.3,69472.3,69472.3,0.022
2024-06-10 10:10:55,69472.3,69472.3,69472.2,69472.2,0.097
2024-06-10 10:10:56,69472.3,69472.3,69472.3,69472.3,0.005
2024-06-10 10:10:57,69472.3,69472.3,69472.2,69472.2,0.08800000000000001
2024-06-10 10:10:58,69472.2,69472.3,69472.2,69472.3,0.006
2024-06-10 10:10:59,69472.2,69472.3,69472.2,69472.3,0.018000000000000002
2024-06-10 10:11:00,69472.3,69472.3,69472.2,69472.3,0.892
2024-06-10 10:11:01,69472.2,69472.3,69472.2,69472.3,0.434
2024-06-10 10:11:03,69472.2,69472.2,69472.2,69472.2,0.115
2024-06-10 10:11:04,69472.3,69476.6,69472.2,69476.6,7.339
2024-06-10 10:11:05,69476.7,69476.7,69476.6,69476.6,0.17099999999999999
2024-06-10 10:11:06,69476.6,69476.7,69476.6,69476.7,0.186
2024-06-10 10:11:07,69476.7,69476.7,69476.6,69476.6,0.08800000000000001
2024-06-10 10:11:08,69476.7,69476.7,69476.7,69476.7,0.004
2024-06-10 10:11:09,69476.6,69476.6,69476.6,69476.6,0.002
2024-06-10 10:11:10,69476.6,69476.7,69476.6,69476.6,0.351
2024-06-10 10:11:11,69476.7,69476.7,69476.6,69476.6,0.036
2024-06-10 10:11:12,69476.6,69476.7,69476.6,69476.7,0.004
2024-06-10 10:11:13,69476.7,69476.7,69476.7,69476.7,0.988
2024-06-10 10:11:14,69476.6,69476.7,69476.6,69476.7,0.15
2024-06-10 10:11:15,69476.6,69476.7,69476.6,69476.6,0.397
2024-06-10 10:11:17,69476.6,69476.7,69476.6,69476.7,0.193
2024-06-10 10:11:18,69476.6,69476.7,69476.6,69476.6,1.042
2024-06-10 10:11:19,69476.7,69476.7,69476.7,69476.7,0.143
2024-06-10 10:11:20,69476.6,69476.6,69476.6,69476.6,0.002
2024-06-10 10:11:22,69476.7,69476.7,69476.7,69476.7,0.02
2024-06-10 10:11:23,69476.6,69476.7,69476.6,69476.7,0.078
2024-06-10 10:11:24,69476.7,69476.7,69476.6,69476.7,0.134
2024-06-10 10:11:25,69476.7,69476.7,69476.6,69476.6,0.604
2024-06-10 10:11:27,69476.6,69476.7,69476.6,69476.7,0.002
2024-06-10 10:11:28,69476.7,69476.7,69476.6,69476.6,1.596
2024-06-10 10:11:29,69476.7,69476.7,69476.6,69476.6,0.148
2024-06-10 10:11:30,69476.7,69476.7,69476.7,69476.7,0.002
2024-06-10 10:11:31,69476.6,69476.7,69476.6,69476.7,0.121
2024-06-10 10:11:32,69476.7,69476.7,69476.6,69476.6,0.08600000000000001
2024-06-10 10:11:33,69476.7,69476.7,69476.7,69476.7,0.049
2024-06-10 10:11:35,69476.6,69476.7,69476.6,69476.7,0.008
2024-06-10 10:11:36,69476.7,69479.7,69476.7,69479.7,4.002
2024-06-10 10:11:37,69479.7,69479.8,69479.7,69479.8,0.017
2024-06-10 10:11:38,69479.7,69479.8,69479.7,69479.8,0.012
2024-06-10 10:11:39,69479.7,69479.8,69479.7,69479.8,0.708
2024-06-10 10:11:40,69479.8,69479.8,69479.7,69479.7,4.6819999999999995
2024-06-10 10:11:41,69479.8,69479.8,69479.7,69479.8,0.168
2024-06-10 10:11:42,69479.8,69479.8,69479.7,69479.8,0.099
2024-06-10 10:11:44,69479.8,69479.8,69479.7,69479.8,0.079
2024-06-10 10:11:45,69479.7,69479.7,69479.7,69479.7,0.002
2024-06-10 10:11:46,69479.8,69479.8,69479.8,69479.8,0.436
2024-06-10 10:11:47,69479.8,69479.8,69479.8,69479.8,0.354
2024-06-10 10:11:48,69479.8,69479.8,69479.7,69479.7,0.004
2024-06-10 10:11:49,69479.8,69479.8,69479.7,69479.8,0.04200000000000001
2024-06-10 10:11:50,69479.8,69479.8,69479.7,69479.8,0.741
2024-06-10 10:11:51,69479.8,69479.8,69479.7,69479.8,1.037
2024-06-10 10:11:52,69479.7,69479.8,69479.7,69479.8,0.251
2024-06-10 10:11:53,69479.8,69479.8,69479.8,69479.8,0.055
2024-06-10 10:11:54,69479.8,69479.8,69479.8,69479.8,0.018000000000000002
2024-06-10 10:11:55,69479.7,69479.8,69479.7,69479.7,0.081
2024-06-10 10:11:56,69479.8,69479.8,69479.8,69479.8,0.026999999999999996
2024-06-10 10:11:57,69479.7,69479.8,69479.7,69479.8,0.412
2024-06-10 10:11:58,69479.7,69479.8,69479.7,69479.7,0.096
2024-06-10 10:11:59,69479.7,69479.8,69479.7,69479.8,0.033
2024-06-10 10:12:00,69479.7,69479.8,69479.7,69479.8,0.851
2024-06-10 10:12:01,69479.7,69479.7,69479.7,69479.7,0.016
2024-06-10 10:12:02,69479.7,69479.8,69470.2,69470.3,4.715
2024-06-10 10:12:03,69470.3,69470.3,69470.2,69470.3,0.05
2024-06-10 10:12:04,69470.3,69476.1,69470.3,69476.0,1.654
2024-06-10 10:12:05,69476.0,69476.1,69476.0,69476.1,0.05
2024-06-10 10:12:06,69476.1,69476.1,69476.0,69476.0,0.372
2024-06-10 10:12:07,69476.0,69476.0,69476.0,69476.0,0.062
2024-06-10 10:12:08,69476.0,69476.0,69476.0,69476.0,0.011
2024-06-10 10:12:10,69476.1,69476.1,69476.0,69476.0,0.036
2024-06-10 10:12:11,69476.1,69476.1,69476.0,69476.0,0.131
2024-06-10 10:12:12,69476.1,69476.1,69476.0,69476.0,0.058
2024-06-10 10:12:13,69476.1,69476.1,69476.1,69476.1,0.453
2024-06-10 10:12:14,69476.1,69479.9,69476.0,69479.9,3.9829999999999997
2024-06-10 10:12:15,69479.9,69479.9,69479.9,69479.9,0.06
2024-06-10 10:12:16,69479.9,69479.9,69479.8,69479.9,0.025
2024-06-10 10:12:17,69479.8,69479.8,69479.8,69479.8,0.084
2024-06-10 10:12:18,69479.8,69479.9,69479.8,69479.9,0.08600000000000001
2024-06-10 10:12:19,69479.9,69479.9,69479.9,69479.9,0.05
2024-06-10 10:12:20,69479.9,69479.9,69479.9,69479.9,0.009000000000000001
2024-06-10 10:12:21,69479.8,69479.8,69479.8,69479.8,0.002
2024-06-10 10:12:22,69479.9,69479.9,69479.9,69479.9,0.16299999999999998
2024-06-10 10:12:24,69479.8,69479.9,69479.8,69479.8,0.9510000000000001
2024-06-10 10:12:25,69479.9,69479.9,69479.8,69479.8,0.055
2024-06-10 10:12:26,69479.8,69479.8,69476.0,69476.1,0.725
2024-06-10 10:12:27,69476.1,69476.1,69476.1,69476.1,0.294
2024-06-10 10:12:28,69476.1,69476.1,69476.1,69476.1,0.022
2024-06-10 10:12:29,69476.0,69476.0,69473.6,69473.6,0.438
2024-06-10 10:12:30,69473.0,69473.0,69473.0,69473.0,0.003
2024-06-10 10:12:31,69473.0,69473.1,69473.0,69473.1,0.7799999999999999
2024-06-10 10:12:32,69473.1,69473.1,69473.0,69473.0,0.016
2024-06-10 10:12:33,69473.1,69473.1,69473.0,69473.0,0.005
2024-06-10 10:12:34,69473.1,69473.1,69473.1,69473.1,0.037
2024-06-10 10:12:35,69473.1,69473.1,69473.1,69473.1,0.002
2024-06-10 10:12:36,69473.0,69473.1,69473.0,69473.1,0.242
2024-06-10 10:12:37,69473.0,69473.0,69473.0,69473.0,0.002
2024-06-10 10:12:39,69473.0,69473.0,69473.0,69473.0,0.002
2024-06-10 10:12:40,69473.0,69473.1,69473.0,69473.1,0.031
2024-06-10 10:12:41,69473.0,69473.1,69473.0,69473.1,0.043000000000000003
2024-06-10 10:12:42,69473.1,69473.1,69473.1,69473.1,0.044
2024-06-10 10:12:43,69473.0,69473.1,69473.0,69473.1,0.714
2024-06-10 10:12:44,69473.1,69473.1,69473.1,69473.1,0.118
2024-06-10 10:12:45,69473.1,69473.1,69473.1,69473.1,0.028
2024-06-10 10:12:46,69473.1,69473.1,69473.0,69473.1,0.041
2024-06-10 10:12:47,69473.1,69473.1,69473.1,69473.1,0.025
2024-06-10 10:12:48,69473.0,69473.1,69473.0,69473.1,0.029
2024-06-10 10:12:49,69473.1,69473.1,69473.0,69473.0,0.017
2024-06-10 10:12:50,69473.0,69473.1,69473.0,69473.1,0.767
2024-06-10 10:12:51,69473.0,69473.1,69473.0,69473.1,0.024
2024-06-10 10:12:52,69473.0,69473.1,69473.0,69473.1,0.007
2024-06-10 10:12:53,69473.1,69473.1,69473.1,69473.1,0.015
2024-06-10 10:12:54,69473.1,69473.1,69473.0,69473.1,0.724
2024-06-10 10:12:55,69473.1,69473.1,69473.0,69473.0,0.077
2024-06-10 10:12:56,69473.1,69473.1,69473.1,69473.1,0.028
2024-06-10 10:12:57,69473.1,69473.1,69473.1,69473.1,0.002
2024-06-10 10:12:58,69473.0,69473.1,69473.0,69473.1,0.006
2024-06-10 10:12:59,69473.0,69473.1,69473.0,69473.0,0.074
2024-06-10 10:13:00,69473.1,69473.1,69473.1,69473.1,0.011
2024-06-10 10:13:01,69473.0,69473.1,69473.0,69473.1,0.012
2024-06-10 10:13:02,69473.1,69473.1,69473.1,69473.1,0.004
2024-06-10 10:13:03,69473.1,69473.1,69473.0,69473.1,0.16799999999999998
2024-06-10 10:13:04,69473.0,69473.1,69473.0,69473.1,0.702
2024-06-10 10:13:05,69473.1,69473.1,69473.0,69473.0,0.021
2024-06-10 10:13:06,69473.1,69473.1,69473.0,69473.1,0.265
2024-06-10 10:13:07,69473.0,69473.1,69473.0,69473.1,0.028999999999999998
2024-06-10 10:13:08,69473.0,69473.1,69473.0,69473.1,0.07400000000000001
2024-06-10 10:13:09,69473.1,69473.1,69473.1,69473.1,0.005
2024-06-10 10:13:10,69473.0,69473.1,69473.0,69473.0,0.037
2024-06-10 10:13:11,69473.0,69473.1,69473.0,69473.1,0.086
2024-06-10 10:13:12,69473.1,69473.1,69473.1,69473.1,0.007
2024-06-10 10:13:13,69473.1,69473.1,69473.1,69473.1,0.002
2024-06-10 10:13:14,69473.0,69473.0,69473.0,69473.0,0.317
2024-06-10 10:13:15,69473.1,69473.1,69473.1,69473.1,0.755
2024-06-10 10:13:16,69473.0,69473.1,69473.0,69473.0,0.5830000000000001
2024-06-10 10:13:17,69472.9,69472.9,69456.1,69456.1,4.752
2024-06-10 10:13:18,69456.1,69456.2,69456.1,69456.2,0.224
2024-06-10 10:13:19,69456.1,69456.1,69456.1,69456.1,0.027
2024-06-10 10:13:20,69456.1,69456.2,69456.1,69456.2,0.020999999999999998
2024-06-10 10:13:21,69456.2,69456.2,69456.1,69456.2,2.4299999999999997
2024-06-10 10:13:22,69456.2,69456.2,69450.7,69450.7,2.088
2024-06-10 10:13:23,69450.7,69450.7,69450.7,69450.7,0.01
2024-06-10 10:13:24,69450.6,69450.7,69450.6,69450.6,0.128
2024-06-10 10:13:25,69450.7,69450.7,69450.6,69450.6,0.17099999999999999
2024-06-10 10:13:26,69450.6,69450.7,69450.6,69450.7,0.08199999999999999
2024-06-10 10:13:27,69450.6,69450.7,69450.6,69450.6,1.146
2024-06-10 10:13:28,69450.7,69450.7,69450.7,69450.7,0.002
2024-06-10 10:13:29,69450.6,69450.6,69450.6,69450.6,0.009000000000000001
2024-06-10 10:13:30,69450.6,69450.6,69450.6,69450.6,0.005
2024-06-10 10:13:31,69450.6,69450.7,69450.6,69450.7,0.12
2024-06-10 10:13:33,69450.7,69450.7,69450.6,69450.6,0.054000000000000006
2024-06-10 10:13:34,69450.6,69450.6,69450.6,69450.6,0.002
2024-06-10 10:13:36,69450.7,69450.7,69450.6,69450.6,0.10800000000000001
2024-06-10 10:13:37,69450.7,69458.5,69450.6,69458.5,4.378
2024-06-10 10:13:38,69458.6,69462.3,69458.5,69462.3,1.002
2024-06-10 10:13:39,69462.2,69462.3,69462.2,69462.3,0.056999999999999995
2024-06-10 10:13:40,69462.3,69462.3,69462.2,69462.2,0.11699999999999999
2024-06-10 10:13:41,69462.3,69462.3,69462.3,69462.3,0.012
2024-06-10 10:13:42,69462.2,69462.2,69462.2,69462.2,0.002
2024-06-10 10:13:43,69462.3,69462.3,69462.3,69462.3,0.294
2024-06-10 10:13:44,69462.2,69462.3,69462.2,69462.3,0.011
2024-06-10 10:13:45,69462.3,69462.3,69462.3,69462.3,0.006
2024-06-10 10:13:46,69462.3,69462.3,69462.2,69462.2,0.139
2024-06-10 10:13:47,69462.3,69462.3,69462.3,69462.3,0.143
2024-06-10 10:13:48,69462.2,69462.3,69462.2,69462.3,0.109
2024-06-10 10:13:50,69462.2,69462.2,69459.7,69459.7,0.5559999999999999
2024-06-10 10:13:52,69459.7,69459.7,69458.8,69458.8,0.34800000000000003
2024-06-10 10:13:53,69458.6,69458.6,69458.6,69458.6,0.457
2024-06-10 10:13:54,69458.5,69458.6,69458.5,69458.6,0.005
2024-06-10 10:13:55,69458.6,69458.6,69458.5,69458.5,0.854
2024-06-10 10:13:56,69458.5,69458.5,69458.5,69458.5,0.072
2024-06-10 10:13:57,69458.6,69458.6,69458.5,69458.5,0.09000000000000001
2024-06-10 10:13:59,69458.5,69458.5,69458.5,69458.5,0.698
2024-06-10 10:14:00,69458.6,69458.6,69458.6,69458.6,0.005
2024-06-10 10:14:01,69458.6,69458.6,69458.6,69458.6,0.02
2024-06-10 10:14:02,69458.5,69458.5,69458.5,69458.5,0.009
2024-06-10 10:14:03,69458.5,69458.5,69458.5,69458.5,0.012
2024-06-10 10:14:04,69458.5,69458.6,69458.5,69458.6,0.733
2024-06-10 10:14:05,69458.6,69458.6,69458.5,69458.5,0.08
2024-06-10 10:14:06,69458.6,69458.6,69458.5,69458.5,0.024
2024-06-10 10:14:07,69458.5,69458.5,69458.5,69458.5,0.2
2024-06-10 10:14:08,69458.6,69458.6,69458.5,69458.5,0.143
2024-06-10 10:14:09,69458.6,69458.6,69458.6,69458.6,0.056
