Timestamp,Open,High,Low,Close,Volume
2024-04-24 10:45:00,66355.3,66362.85,66342.01,66344.0,10.77437
2024-04-24 10:46:00,66344.0,66352.0,66320.0,66320.01,20.99159
2024-04-24 10:47:00,66320.01,66332.0,66307.4,66331.99,6.8286
2024-04-24 10:48:00,66332.0,66350.0,66331.99,66349.99,13.33787
2024-04-24 10:49:00,66349.99,66382.65,66349.99,66382.65,6.62523
2024-04-24 10:50:00,66382.64,66387.08,66366.0,66387.07,6.88936
2024-04-24 10:51:00,66387.08,66419.57,66387.07,66416.69,8.78308
2024-04-24 10:52:00,66416.69,66457.89,66410.0,66452.0,24.09513
2024-04-24 10:53:00,66452.0,66452.01,66436.0,66438.0,14.60384
2024-04-24 10:54:00,66438.0,66438.01,66420.43,66420.43,5.29947
2024-04-24 10:55:00,66420.44,66420.44,66402.13,66402.13,6.82869
2024-04-24 10:56:00,66402.13,66480.0,66388.0,66480.0,38.77459
2024-04-24 10:57:00,66480.0,66480.0,66456.0,66456.01,11.61452
2024-04-24 10:58:00,66456.0,66456.01,66440.65,66440.65,5.71222
2024-04-24 10:59:00,66440.65,66440.66,66432.25,66432.25,10.54346
2024-04-24 11:00:00,66432.26,66484.72,66432.25,66460.25,16.84087
2024-04-24 11:01:00,66460.06,66460.06,66407.95,66413.33,11.19725
2024-04-24 11:02:00,66413.34,66464.0,66413.33,66460.0,14.85113
2024-04-24 11:03:00,66460.0,66468.65,66431.02,66468.64,8.67336
2024-04-24 11:04:00,66468.64,66468.65,66457.48,66457.48,5.42171
2024-04-24 11:05:00,66457.48,66486.0,66426.85,66428.51,35.45119
2024-04-24 11:06:00,66428.5,66440.0,66414.69,66439.99,8.43947
2024-04-24 11:07:00,66440.0,66440.0,66414.69,66420.51,7.43413
2024-04-24 11:08:00,66420.52,66420.52,66413.34,66413.35,5.15537
2024-04-24 11:09:00,66413.35,66439.99,66413.34,66424.0,12.22062
2024-04-24 11:10:00,66424.0,66424.01,66422.0,66422.01,5.16643
2024-04-24 11:11:00,66422.0,66422.01,66402.78,66402.79,6.43226
2024-04-24 11:12:00,66402.79,66402.79,66380.07,66392.0,13.28979
2024-04-24 11:13:00,66391.99,66405.87,66380.08,66405.87,7.4184
2024-04-24 11:14:00,66405.86,66415.29,66405.86,66413.99,6.04092
2024-04-24 11:15:00,66413.99,66414.0,66384.0,66384.0,4.85247
2024-04-24 11:16:00,66384.01,66396.41,66384.0,66386.01,4.70925
2024-04-24 11:17:00,66386.01,66386.01,66386.0,66386.0,5.95464
2024-04-24 11:18:00,66386.01,66386.01,66386.0,66386.0,1.51352
2024-04-24 11:19:00,66386.0,66420.0,66386.0,66419.99,8.32005
2024-04-24 11:20:00,66420.0,66432.0,66396.0,66396.01,7.5726
2024-04-24 11:21:00,66396.0,66396.01,66394.88,66394.88,1.69277
2024-04-24 11:22:00,66394.88,66403.29,66379.99,66380.0,21.2341
2024-04-24 11:23:00,66380.0,66403.69,66361.73,66366.41,31.46496
2024-04-24 11:24:00,66366.42,66396.0,66366.41,66395.65,15.09146
2024-04-24 11:25:00,66395.65,66521.25,66395.65,66512.23,53.7358
2024-04-24 11:26:00,66512.23,66578.32,66510.0,66558.01,26.65168
2024-04-24 11:27:00,66558.0,66608.74,66558.0,66589.63,33.12464
2024-04-24 11:28:00,66589.62,66589.63,66543.52,66543.53,4.2075
2024-04-24 11:29:00,66543.52,66594.0,66543.52,66590.33,14.65202
2024-04-24 11:30:00,66590.33,66590.34,66538.39,66538.39,16.04772
2024-04-24 11:31:00,66538.39,66592.0,66532.01,66592.0,14.52005
2024-04-24 11:32:00,66591.99,66631.01,66573.36,66573.37,19.38458
2024-04-24 11:33:00,66573.36,66573.37,66560.0,66570.47,6.46023
2024-04-24 11:34:00,66570.47,66570.48,66564.0,66566.01,6.14823
2024-04-24 11:35:00,66566.0,66604.42,66564.01,66588.01,17.21027
2024-04-24 11:36:00,66588.01,66588.01,66546.27,66546.27,8.49361
2024-04-24 11:37:00,66546.27,66567.88,66546.27,66551.61,6.81927
2024-04-24 11:38:00,66551.6,66551.61,66529.8,66529.81,6.51608
2024-04-24 11:39:00,66529.8,66577.08,66521.24,66570.0,13.97471
2024-04-24 11:40:00,66570.01,66570.01,66549.92,66553.95,13.98807
2024-04-24 11:41:00,66553.95,66568.0,66548.19,66548.2,15.04231
2024-04-24 11:42:00,66548.2,66567.72,66548.19,66567.71,14.38411
2024-04-24 11:43:00,66567.71,66567.72,66544.06,66545.25,19.24523
2024-04-24 11:44:00,66545.26,66568.0,66545.25,66567.51,15.18266
2024-04-24 11:45:00,66567.5,66567.51,66534.07,66534.07,9.66211
2024-04-24 11:46:00,66534.08,66534.08,66514.44,66514.45,6.86909
2024-04-24 11:47:00,66514.45,66514.45,66458.55,66489.98,15.22728
2024-04-24 11:48:00,66489.99,66489.99,66464.36,66464.36,4.60234
2024-04-24 11:49:00,66464.36,66464.37,66448.01,66456.0,8.4896
2024-04-24 11:50:00,66456.0,66485.17,66455.99,66474.1,8.37192
2024-04-24 11:51:00,66474.1,66474.1,66446.93,66446.93,5.94347
2024-04-24 11:52:00,66446.94,66473.49,66446.93,66467.2,10.63967
2024-04-24 11:53:00,66467.2,66468.0,66440.27,66467.19,14.42283
2024-04-24 11:54:00,66467.2,66502.29,66467.19,66502.28,9.94067
2024-04-24 11:55:00,66502.28,66502.29,66489.56,66495.31,4.54855
2024-04-24 11:56:00,66495.31,66552.94,66495.31,66548.01,17.00678
2024-04-24 11:57:00,66548.0,66592.0,66548.0,66592.0,11.84227
2024-04-24 11:58:00,66591.99,66592.0,66574.01,66574.02,6.54409
2024-04-24 11:59:00,66574.02,66574.02,66562.69,66571.52,2.73615
2024-04-24 12:00:00,66571.52,66571.53,66518.38,66518.39,9.41538
2024-04-24 12:01:00,66518.39,66544.01,66515.61,66535.53,11.92877
2024-04-24 12:02:00,66535.53,66562.27,66535.52,66557.98,34.20601
2024-04-24 12:03:00,66557.99,66622.71,66557.98,66618.0,31.5582
2024-04-24 12:04:00,66618.0,66620.08,66600.0,66600.0,11.21114
2024-04-24 12:05:00,66600.01,66622.0,66590.32,66590.32,16.20162
2024-04-24 12:06:00,66590.32,66612.0,66584.64,66600.0,11.56467
2024-04-24 12:07:00,66600.0,66644.0,66599.99,66631.0,24.37609
2024-04-24 12:08:00,66631.0,66719.88,66630.99,66719.87,27.7972
2024-04-24 12:09:00,66719.87,66724.74,66700.0,66719.99,25.45632
2024-04-24 12:10:00,66720.0,66737.0,66675.76,66675.76,30.61054
2024-04-24 12:11:00,66675.77,66675.77,66656.0,66659.99,11.29721
2024-04-24 12:12:00,66659.99,66660.0,66590.5,66601.99,27.18575
2024-04-24 12:13:00,66601.99,66602.0,66548.08,66551.23,26.3495
2024-04-24 12:14:00,66551.23,66592.0,66551.22,66592.0,9.9603
2024-04-24 12:15:00,66591.99,66628.0,66554.83,66628.0,21.09578
2024-04-24 12:16:00,66627.99,66672.0,66627.99,66651.31,19.98478
2024-04-24 12:17:00,66651.31,66660.97,66624.0,66660.96,9.73923
2024-04-24 12:18:00,66660.96,66671.37,66637.19,66671.36,12.60083
2024-04-24 12:19:00,66671.37,66679.66,66671.36,66679.65,2.80135
2024-04-24 12:20:00,66679.65,66685.0,66663.25,66681.99,12.73725
2024-04-24 12:21:00,66682.0,66682.0,66624.0,66627.87,13.51443
2024-04-24 12:22:00,66627.86,66627.87,66604.42,66619.81,6.87059
2024-04-24 12:23:00,66619.82,66632.0,66604.42,66608.76,11.39894
2024-04-24 12:24:00,66608.77,66650.0,66608.76,66649.99,6.77274
2024-04-24 12:25:00,66649.99,66662.64,66627.75,66647.75,20.85385
2024-04-24 12:26:00,66647.74,66647.75,66626.0,66641.55,8.93764
2024-04-24 12:27:00,66641.54,66641.55,66620.0,66638.0,17.84998
2024-04-24 12:28:00,66637.99,66647.74,66637.99,66647.74,4.9485
2024-04-24 12:29:00,66647.73,66659.98,66647.73,66659.98,8.23317
2024-04-24 12:30:00,66659.98,66686.47,66656.57,66678.81,22.55109
2024-04-24 12:31:00,66678.81,66709.58,66666.66,66666.67,15.58966
2024-04-24 12:32:00,66666.67,66671.99,66648.01,66662.38,13.88017
2024-04-24 12:33:00,66662.38,66687.49,66640.0,66640.01,13.84954
2024-04-24 12:34:00,66640.0,66644.0,66616.29,66636.62,10.99454
2024-04-24 12:35:00,66636.61,66656.0,66626.68,66656.0,9.81574
2024-04-24 12:36:00,66656.0,66656.0,66611.69,66611.7,10.12807
2024-04-24 12:37:00,66611.69,66611.7,66582.0,66582.01,7.08558
2024-04-24 12:38:00,66582.01,66598.58,66582.0,66598.57,4.29569
2024-04-24 12:39:00,66598.58,66598.58,66593.79,66593.8,6.05012
2024-04-24 12:40:00,66593.8,66593.8,66580.71,66586.15,14.15631
2024-04-24 12:41:00,66586.15,66586.15,66586.14,66586.15,1.88124
2024-04-24 12:42:00,66586.15,66586.15,66550.0,66550.0,26.83402
2024-04-24 12:43:00,66550.0,66550.01,66477.61,66477.61,50.74795
2024-04-24 12:44:00,66477.61,66489.66,66461.11,66469.94,14.16658
2024-04-24 12:45:00,66469.94,66469.95,66351.1,66359.99,47.67456
2024-04-24 12:46:00,66359.99,66440.0,66359.99,66440.0,17.3187
2024-04-24 12:47:00,66439.99,66440.0,66364.63,66364.63,28.23539
2024-04-24 12:48:00,66364.64,66406.0,66364.63,66397.27,16.40498
2024-04-24 12:49:00,66397.27,66414.16,66397.27,66412.18,8.44256
2024-04-24 12:50:00,66412.17,66414.16,66405.87,66407.99,15.30945
2024-04-24 12:51:00,66407.98,66457.92,66379.66,66457.91,20.55761
2024-04-24 12:52:00,66457.91,66460.0,66418.6,66418.61,12.72102
2024-04-24 12:53:00,66418.6,66440.0,66418.6,66440.0,9.74533
2024-04-24 12:54:00,66439.99,66441.83,66439.99,66441.82,10.15465
2024-04-24 12:55:00,66441.82,66448.7,66388.02,66388.03,20.51927
2024-04-24 12:56:00,66388.03,66394.53,66370.66,66370.66,11.94035
2024-04-24 12:57:00,66370.66,66379.99,66370.37,66379.99,16.46919
2024-04-24 12:58:00,66379.99,66384.0,66370.39,66370.39,7.49746
2024-04-24 12:59:00,66370.39,66374.0,66352.46,66353.02,12.50323
2024-04-24 13:00:00,66353.01,66355.99,66274.24,66274.25,36.34486
2024-04-24 13:01:00,66274.24,66278.0,66128.0,66152.99,124.91961
2024-04-24 13:02:00,66153.0,66153.0,66060.0,66081.99,118.64245
2024-04-24 13:03:00,66081.99,66180.3,66040.03,66104.52,80.52249
2024-04-24 13:04:00,66104.52,66154.23,66083.01,66139.13,41.64986
2024-04-24 13:05:00,66139.13,66139.13,66062.67,66136.01,39.82094
2024-04-24 13:06:00,66136.01,66197.36,66102.0,66155.98,46.48213
2024-04-24 13:07:00,66155.98,66155.99,66118.0,66153.99,28.01193
2024-04-24 13:08:00,66153.98,66153.99,66088.0,66088.01,47.39056
2024-04-24 13:09:00,66088.01,66114.0,66040.03,66045.68,33.86785
2024-04-24 13:10:00,66045.68,66062.0,66034.89,66034.89,24.67821
2024-04-24 13:11:00,66034.9,66150.0,65970.0,66125.99,109.13338
2024-04-24 13:12:00,66126.0,66169.3,66116.13,66168.01,35.47185
2024-04-24 13:13:00,66168.0,66168.01,66112.01,66112.02,31.1037
2024-04-24 13:14:00,66112.01,66145.99,66112.01,66145.99,14.92523
2024-04-24 13:15:00,66145.98,66162.49,66091.97,66152.0,35.63005
2024-04-24 13:16:00,66152.01,66192.14,66152.0,66158.0,21.3479
2024-04-24 13:17:00,66158.0,66158.0,66077.71,66095.4,29.30785
2024-04-24 13:18:00,66095.41,66095.41,66041.48,66060.0,27.06262
2024-04-24 13:19:00,66060.0,66088.0,66038.0,66087.99,25.99106
2024-04-24 13:20:00,66087.99,66119.83,66076.77,66100.0,16.39342
2024-04-24 13:21:00,66100.01,66103.99,66077.71,66077.71,19.35337
2024-04-24 13:22:00,66077.71,66104.0,66077.71,66100.01,20.82197
2024-04-24 13:23:00,66100.01,66100.01,66082.0,66082.0,6.63034
2024-04-24 13:24:00,66082.01,66097.91,66048.0,66059.99,25.93611
2024-04-24 13:25:00,66060.0,66077.72,66031.76,66031.77,21.52992
2024-04-24 13:26:00,66031.77,66088.0,66031.76,66088.0,19.17289
2024-04-24 13:27:00,66087.99,66099.01,66042.59,66048.0,27.12282
2024-04-24 13:28:00,66047.99,66066.01,66047.99,66055.9,24.9721
2024-04-24 13:29:00,66055.89,66055.9,66010.06,66032.0,24.9105
2024-04-24 13:30:00,66031.99,66038.0,65931.6,66017.96,67.09033
2024-04-24 13:31:00,66017.96,66035.96,65970.0,66016.0,104.90931
2024-04-24 13:32:00,66016.01,66016.01,65841.74,65841.74,130.56412
2024-04-24 13:33:00,65841.75,65908.0,65834.28,65874.38,74.65291
2024-04-24 13:34:00,65874.37,65942.59,65870.0,65942.59,100.43562
2024-04-24 13:35:00,65942.58,66072.13,65887.63,66072.12,85.06399
2024-04-24 13:36:00,66072.12,66177.07,66048.0,66177.06,76.94044
2024-04-24 13:37:00,66177.06,66183.2,66118.0,66123.99,37.78182
2024-04-24 13:38:00,66123.99,66150.94,66092.0,66136.68,23.5959
2024-04-24 13:39:00,66136.68,66160.0,66112.61,66160.0,13.9505
2024-04-24 13:40:00,66159.99,66183.84,66136.9,66176.01,28.48579
2024-04-24 13:41:00,66176.01,66230.0,66176.0,66229.99,24.47634
2024-04-24 13:42:00,66230.0,66289.0,66223.99,66224.0,31.81169
2024-04-24 13:43:00,66224.0,66235.97,66172.75,66176.37,35.5043
2024-04-24 13:44:00,66176.37,66178.0,66136.9,66158.19,20.79825
2024-04-24 13:45:00,66158.2,66182.27,66091.06,66091.07,33.65762
2024-04-24 13:46:00,66091.06,66132.88,66080.17,66112.01,23.90386
2024-04-24 13:47:00,66112.01,66112.01,66039.74,66109.4,26.97673
2024-04-24 13:48:00,66109.4,66154.67,66100.0,66119.87,25.62208
2024-04-24 13:49:00,66119.86,66166.55,66119.86,66166.55,6.94186
2024-04-24 13:50:00,66166.55,66218.77,66152.0,66214.0,21.57594
2024-04-24 13:51:00,66213.99,66274.99,66200.01,66222.35,41.93061
2024-04-24 13:52:00,66222.35,66254.0,66214.52,66230.01,25.3403
2024-04-24 13:53:00,66230.01,66230.01,66190.0,66190.0,15.54459
2024-04-24 13:54:00,66190.0,66194.0,66081.39,66121.99,39.48918
2024-04-24 13:55:00,66121.99,66153.95,66063.41,66063.42,16.39932
2024-04-24 13:56:00,66063.42,66063.42,65920.0,65920.0,35.35449
2024-04-24 13:57:00,65920.0,66005.66,65904.7,65989.59,29.64988
2024-04-24 13:58:00,65989.59,66062.56,65989.59,66014.35,22.78055
2024-04-24 13:59:00,66014.35,66084.99,66014.35,66054.99,28.39678
2024-04-24 14:00:00,66055.0,66118.0,66035.38,66117.99,23.3085
2024-04-24 14:01:00,66117.99,66158.21,66086.0,66140.0,21.12571
2024-04-24 14:02:00,66140.0,66155.88,66106.16,66133.82,14.90361
2024-04-24 14:03:00,66133.82,66133.82,66056.01,66125.48,18.15813
2024-04-24 14:04:00,66125.47,66163.27,66113.81,66113.82,20.17916
2024-04-24 14:05:00,66113.81,66159.17,66109.39,66139.27,28.06633
2024-04-24 14:06:00,66139.27,66200.0,66139.27,66172.01,16.9885
2024-04-24 14:07:00,66172.01,66172.01,66110.01,66164.83,18.97714
2024-04-24 14:08:00,66164.83,66181.78,66158.01,66165.51,9.21704
2024-04-24 14:09:00,66165.51,66170.0,66112.93,66119.48,10.87164
2024-04-24 14:10:00,66119.48,66161.58,66104.51,66130.0,20.62208
2024-04-24 14:11:00,66130.0,66138.0,66110.15,66124.25,26.56083
2024-04-24 14:12:00,66124.25,66148.73,66107.0,66148.06,30.62796
2024-04-24 14:13:00,66148.05,66148.06,66120.0,66120.01,10.36522
2024-04-24 14:14:00,66120.01,66120.01,66042.01,66042.02,19.89966
2024-04-24 14:15:00,66042.02,66080.0,66000.0,66080.0,37.86069
2024-04-24 14:16:00,66079.99,66109.4,66069.74,66109.39,13.40994
2024-04-24 14:17:00,66109.39,66109.4,66065.29,66065.29,16.04546
2024-04-24 14:18:00,66065.29,66084.0,66065.29,66081.61,10.34886
2024-04-24 14:19:00,66081.62,66092.63,66025.74,66027.99,16.66298
2024-04-24 14:20:00,66028.0,66042.0,65977.88,65977.88,22.1946
2024-04-24 14:21:00,65977.89,65984.01,65900.0,65904.45,40.95816
2024-04-24 14:22:00,65904.45,65905.66,65722.89,65833.57,230.18523
2024-04-24 14:23:00,65833.57,65877.79,65764.0,65813.03,34.49747
2024-04-24 14:24:00,65813.04,65932.56,65813.03,65866.01,52.52344
2024-04-24 14:25:00,65866.0,65896.62,65792.58,65792.59,42.88071
2024-04-24 14:26:00,65792.58,65792.59,65350.0,65495.8,343.73612
2024-04-24 14:27:00,65496.0,65496.0,65233.88,65393.92,269.2737
2024-04-24 14:28:00,65393.91,65435.39,65310.45,65380.65,134.00594
2024-04-24 14:29:00,65380.66,65469.38,65323.54,65456.01,119.76954
2024-04-24 14:30:00,65456.01,65456.01,65201.01,65294.23,151.62691
2024-04-24 14:31:00,65294.24,65373.86,65230.1,65314.01,157.47359
2024-04-24 14:32:00,65314.0,65314.01,65139.99,65272.01,136.82309
2024-04-24 14:33:00,65272.01,65279.98,65066.0,65118.01,182.60113
2024-04-24 14:34:00,65118.0,65156.62,65051.0,65091.99,144.23015
2024-04-24 14:35:00,65091.99,65134.49,64968.87,65093.3,316.75193
2024-04-24 14:36:00,65093.29,65154.0,64845.5,64936.28,209.00924
2024-04-24 14:37:00,64936.27,65053.41,64910.0,64994.0,126.09068
2024-04-24 14:38:00,64994.0,65024.51,64931.5,65013.17,78.1778
2024-04-24 14:39:00,65013.17,65085.97,64990.01,65060.0,73.74396
2024-04-24 14:40:00,65060.0,65092.02,64990.01,65035.99,102.57373
2024-04-24 14:41:00,65035.98,65047.6,64905.51,64934.01,83.08778
2024-04-24 14:42:00,64934.01,65006.19,64801.9,64801.91,124.05778
2024-04-24 14:43:00,64801.91,64930.0,64732.34,64917.37,160.1432
2024-04-24 14:44:00,64917.36,64958.22,64849.99,64908.0,92.38515
2024-04-24 14:45:00,64907.99,64932.0,64789.91,64861.58,126.64809
2024-04-24 14:46:00,64861.58,65114.0,64857.99,65106.0,189.01001
2024-04-24 14:47:00,65106.0,65187.13,65038.0,65129.99,91.45919
2024-04-24 14:48:00,65129.99,65244.19,65104.0,65244.19,112.10802
2024-04-24 14:49:00,65244.18,65249.01,65179.28,65249.01,85.51368
2024-04-24 14:50:00,65249.01,65249.01,65171.43,65171.92,52.4212
2024-04-24 14:51:00,65171.93,65235.6,65146.63,65200.0,47.61789
2024-04-24 14:52:00,65199.99,65221.48,65143.22,65146.0,50.3252
2024-04-24 14:53:00,65146.01,65169.99,65043.16,65102.01,37.22517
2024-04-24 14:54:00,65102.01,65146.0,65048.31,65088.0,71.2377
2024-04-24 14:55:00,65088.0,65095.42,64964.86,64972.5,63.95806
2024-04-24 14:56:00,64972.49,65032.25,64972.48,65013.99,53.49805
2024-04-24 14:57:00,65014.0,65138.0,65013.99,65114.0,79.2769
2024-04-24 14:58:00,65114.01,65165.99,65102.0,65165.98,58.36984
2024-04-24 14:59:00,65165.98,65301.16,65152.01,65234.85,159.73895
2024-04-24 15:00:00,65234.86,65243.73,65150.01,65157.99,27.18096
2024-04-24 15:01:00,65158.0,65203.58,65149.0,65200.32,19.28975
2024-04-24 15:02:00,65200.32,65200.33,65086.01,65087.77,35.09552
2024-04-24 15:03:00,65087.78,65150.0,65046.26,65082.42,29.23117
2024-04-24 15:04:00,65082.42,65106.0,65055.05,65104.76,37.75333
2024-04-24 15:05:00,65104.77,65126.92,65006.49,65019.94,36.49892
2024-04-24 15:06:00,65019.94,65132.0,65019.93,65087.82,33.24973
2024-04-24 15:07:00,65087.83,65157.82,65050.0,65087.99,33.68799
2024-04-24 15:08:00,65088.0,65116.0,65064.84,65112.01,22.89504
2024-04-24 15:09:00,65112.01,65137.26,65082.38,65128.0,18.19743
2024-04-24 15:10:00,65128.0,65183.96,65120.0,65139.29,36.70499
2024-04-24 15:11:00,65139.28,65139.29,65090.0,65106.01,18.00567
2024-04-24 15:12:00,65106.0,65136.0,65081.52,65104.13,25.82342
2024-04-24 15:13:00,65104.13,65108.25,65080.0,65082.01,14.04792
2024-04-24 15:14:00,65082.01,65082.01,65010.71,65023.18,29.79817
2024-04-24 15:15:00,65023.17,65023.18,64888.0,64916.56,77.71108
2024-04-24 15:16:00,64916.56,64978.58,64906.0,64935.99,29.93753
2024-04-24 15:17:00,64935.99,65091.23,64935.99,65091.23,51.97785
2024-04-24 15:18:00,65091.22,65095.6,64873.83,64904.61,113.04508
2024-04-24 15:19:00,64904.61,64951.99,64816.29,64931.33,43.10783
2024-04-24 15:20:00,64931.33,64931.33,64848.0,64864.0,33.0909
2024-04-24 15:21:00,64864.01,64891.2,64723.52,64826.0,141.44433
2024-04-24 15:22:00,64825.99,64962.8,64785.01,64910.55,87.03748
2024-04-24 15:23:00,64910.55,64938.0,64885.19,64901.99,40.24253
2024-04-24 15:24:00,64901.99,64902.0,64766.2,64834.22,53.20282
2024-04-24 15:25:00,64834.22,64858.0,64768.0,64820.0,47.78085
2024-04-24 15:26:00,64820.0,64820.01,64750.37,64815.99,46.64727
2024-04-24 15:27:00,64816.0,64880.0,64815.99,64873.83,38.2553
2024-04-24 15:28:00,64873.83,64916.11,64823.93,64860.91,40.22229
2024-04-24 15:29:00,64860.91,64860.92,64796.0,64801.98,27.27155
2024-04-24 15:30:00,64801.99,64952.99,64725.33,64860.78,72.69948
2024-04-24 15:31:00,64860.79,65000.0,64840.0,64959.63,62.03454
2024-04-24 15:32:00,64959.63,65026.24,64934.42,65014.01,46.04477
2024-04-24 15:33:00,65014.01,65023.53,64952.0,64959.06,23.04886
2024-04-24 15:34:00,64959.05,65044.0,64952.0,65043.99,27.00013
2024-04-24 15:35:00,65043.99,65079.65,64952.01,64960.0,28.18328
2024-04-24 15:36:00,64960.0,64984.0,64940.58,64940.58,27.08225
2024-04-24 15:37:00,64940.58,64978.58,64827.81,64893.98,42.72769
2024-04-24 15:38:00,64893.99,64962.42,64866.0,64957.01,33.89145
2024-04-24 15:39:00,64957.02,65016.0,64950.0,64975.46,23.34847
2024-04-24 15:40:00,64975.47,64982.45,64820.0,64844.0,44.53536
2024-04-24 15:41:00,64843.99,64857.57,64800.0,64837.5,32.71152
2024-04-24 15:42:00,64837.5,64846.0,64625.8,64683.73,112.66075
2024-04-24 15:43:00,64683.73,64715.43,64588.0,64593.98,61.63126
2024-04-24 15:44:00,64593.99,64630.88,64519.03,64569.99,92.42585
2024-04-24 15:45:00,64570.0,64680.0,64538.0,64680.0,94.64228
2024-04-24 15:46:00,64679.99,64753.58,64634.0,64730.01,73.71809
2024-04-24 15:47:00,64730.0,64778.8,64704.0,64768.38,106.84487
2024-04-24 15:48:00,64768.37,64785.71,64706.01,64710.01,24.8436
2024-04-24 15:49:00,64710.01,64768.37,64710.01,64745.7,19.24657
2024-04-24 15:50:00,64745.7,64770.32,64642.0,64652.3,52.11899
2024-04-24 15:51:00,64652.31,64734.27,64616.88,64650.0,49.31584
2024-04-24 15:52:00,64650.0,64747.1,64650.0,64747.09,55.04352
2024-04-24 15:53:00,64747.1,64747.1,64683.74,64739.57,33.58465
2024-04-24 15:54:00,64739.58,64772.58,64695.1,64744.01,41.70627
2024-04-24 15:55:00,64744.0,64756.0,64679.66,64679.67,31.88392
2024-04-24 15:56:00,64679.67,64679.67,64626.08,64642.01,36.68501
2024-04-24 15:57:00,64642.01,64642.01,64532.0,64602.01,64.93289
2024-04-24 15:58:00,64602.01,64662.69,64557.02,64577.99,73.49872
2024-04-24 15:59:00,64578.0,64674.0,64577.99,64610.11,76.50394
2024-04-24 16:00:00,64610.1,64715.44,64535.0,64715.43,82.08645
2024-04-24 16:01:00,64715.43,64733.8,64638.0,64638.99,38.40553
2024-04-24 16:02:00,64638.98,64772.0,64630.0,64769.43,47.06148
2024-04-24 16:03:00,64769.44,64806.58,64729.74,64805.98,39.66142
2024-04-24 16:04:00,64805.97,64959.74,64794.25,64895.98,103.76942
2024-04-24 16:05:00,64895.98,64933.09,64880.34,64895.17,31.12316
2024-04-24 16:06:00,64895.18,64895.18,64824.61,64854.07,34.40423
2024-04-24 16:07:00,64854.06,64857.32,64788.0,64827.43,25.88443
2024-04-24 16:08:00,64827.43,64882.0,64810.47,64866.4,29.37707
2024-04-24 16:09:00,64866.4,64887.99,64822.14,64846.55,30.65854
2024-04-24 16:10:00,64846.55,64896.0,64742.01,64742.01,43.67012
2024-04-24 16:11:00,64742.02,64806.18,64657.15,64806.17,42.04123
2024-04-24 16:12:00,64806.18,64830.58,64717.14,64717.14,37.97746
2024-04-24 16:13:00,64717.14,64771.99,64715.74,64716.52,37.26157
2024-04-24 16:14:00,64716.51,64731.27,64688.0,64706.0,20.9177
2024-04-24 16:15:00,64706.0,64774.06,64690.3,64702.36,27.14389
2024-04-24 16:16:00,64702.36,64752.01,64694.05,64731.43,30.94681
2024-04-24 16:17:00,64731.44,64731.44,64620.0,64664.02,74.22154
2024-04-24 16:18:00,64664.02,64697.02,64644.0,64666.65,29.9737
2024-04-24 16:19:00,64666.66,64680.01,64630.0,64632.99,19.85028
2024-04-24 16:20:00,64632.99,64682.0,64604.48,64678.95,25.58428
2024-04-24 16:21:00,64678.95,64734.22,64533.89,64708.01,68.9558
2024-04-24 16:22:00,64708.0,64717.89,64652.06,64692.8,33.33762
2024-04-24 16:23:00,64692.81,64692.81,64612.14,64620.61,28.02355
2024-04-24 16:24:00,64620.62,64620.62,64574.16,64620.39,32.33262
2024-04-24 16:25:00,64620.38,64657.15,64564.0,64575.99,30.89351
2024-04-24 16:26:00,64575.99,64600.0,64505.01,64574.0,63.18373
2024-04-24 16:27:00,64574.01,64578.54,64368.0,64379.45,167.74606
2024-04-24 16:28:00,64379.44,64624.83,64376.53,64546.0,106.45533
2024-04-24 16:29:00,64546.0,64546.01,64388.67,64421.55,70.29753
2024-04-24 16:30:00,64421.54,64477.25,64348.0,64376.0,74.49581
2024-04-24 16:31:00,64375.99,64441.24,64368.12,64428.97,75.76397
2024-04-24 16:32:00,64428.96,64493.67,64402.0,64493.66,42.58746
2024-04-24 16:33:00,64493.66,64550.0,64477.24,64542.39,43.54916
2024-04-24 16:34:00,64542.39,64616.84,64513.37,64616.84,38.76746
2024-04-24 16:35:00,64616.84,64742.04,64608.0,64728.01,61.83918
2024-04-24 16:36:00,64728.01,64733.57,64706.0,64731.67,27.22824
2024-04-24 16:37:00,64731.67,64763.62,64713.22,64737.52,32.34585
2024-04-24 16:38:00,64737.52,64808.84,64721.42,64783.98,57.54652
2024-04-24 16:39:00,64783.98,64810.48,64778.78,64784.0,30.64621
2024-04-24 16:40:00,64784.01,64784.01,64717.61,64736.01,18.18647
2024-04-24 16:41:00,64736.01,64744.0,64683.75,64738.0,34.51621
2024-04-24 16:42:00,64738.0,64738.01,64703.7,64709.99,16.81864
2024-04-24 16:43:00,64709.99,64732.0,64689.28,64710.42,13.2306
2024-04-24 16:44:00,64710.41,64747.05,64703.51,64747.04,11.84668
2024-04-24 16:45:00,64747.05,64799.97,64697.98,64718.0,37.0708
2024-04-24 16:46:00,64717.99,64771.99,64710.0,64715.44,23.67138
2024-04-24 16:47:00,64715.43,64741.9,64702.09,64729.27,16.5965
2024-04-24 16:48:00,64729.26,64753.58,64669.96,64669.96,15.77407
2024-04-24 16:49:00,64669.96,64711.7,64669.96,64710.0,6.74077
2024-04-24 16:50:00,64710.0,64728.9,64683.74,64699.8,17.76316
2024-04-24 16:51:00,64699.8,64699.8,64607.97,64650.0,27.52367
