,Timestamp,Open,High,Low,Close,Volume,Date,Daily_Change,Daily_Change_Open_to_Close,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,HurstExponent,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,FourierSignalSell,FourierSignalBuy,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
20645,2024-04-28 08:05:00,63917.77,63926.0,63915.5,63926.0,5.42575,2024-04-28 08:05:00,0.012875918543464593,0.0,28.36202259278968,37.22431414738829,37.22431414738829,62.33151082054323,63928.79890674553,True,False,Sell,63947.022,63933.384,48.656531182127985,0.6044511828256983,0,0,0.0,-36.2300000000032,False,False,-452.8726245604048,206440.5271855503,-480.00000000029104,-52540.00000008091,96.74999999915599,789.9999999062857
20646,2024-04-28 08:06:00,63926.0,63926.0,63901.63,63912.01,21.14195,2024-04-28 08:06:00,-0.02188467916027781,0.0,13.369397217935001,19.67522134267946,19.67522134267946,39.334391813286494,63918.42279174284,False,False,Hold,63936.638,63932.1855,44.8518476146896,0.5815564011972612,0,0,8.230000000003201,-28.0,False,False,-1037.6115002683946,-58473.88757079898,-1038.3999999998196,-55839.99999995285,-119.8499999998603,-21659.99999990163
20647,2024-04-28 08:07:00,63912.01,63912.01,63890.48,63890.48,6.10218,2024-04-28 08:07:00,-0.033686939277921546,0.0,0.0,13.91047327024156,13.91047327024156,23.60333625343644,63901.15319670521,False,False,Hold,63920.052,63929.809499999996,39.933791698498176,0.5617221266925143,0,0,-5.759999999994761,-41.98999999999796,False,False,-1726.9595037636464,-68934.80034952518,-1658.5999999995693,-62019.99999997497,-237.60000000038417,-11775.000000052387
20648,2024-04-28 08:08:00,63890.49,63890.49,63867.07,63867.08,8.97164,2024-04-28 08:08:00,-0.03662517483042915,1.565178410736828e-05,0.00891265597329548,4.459436624636099,4.459436624636099,12.68171041251904,63880.09480303603,False,True,Buy,63902.668000000005,63926.264,35.68145620022794,0.5533980843885631,0,0,-27.279999999998836,0.0,False,False,-2105.839366917644,-37887.98631539976,-1738.3999999998196,-7980.000000025029,-354.54999999928987,-11694.99999989057
20649,2024-04-28 08:09:00,63867.08,63878.0,63867.07,63874.71,6.36407,2024-04-28 08:09:00,0.011946686775088367,0.0,6.809269162209996,2.272727272727764,2.272727272727764,6.880879055868474,63876.76681173704,True,False,Sell,63894.056000000004,63923.1,37.37427444725164,0.5418070553495768,0,0,0.0,-23.409999999996217,False,False,-332.7991298989218,177304.0237018722,-861.200000000099,87719.99999997206,-316.40000000043074,3814.999999885913
20650,2024-04-28 08:10:00,63874.72,63884.65,63843.17,63846.59,35.52057,2024-04-28 08:10:00,-0.04402368323864758,1.5655648381084264e-05,2.5128581925042544,3.110346670229182,3.110346670229182,3.2808368558643486,63858.11651641144,False,True,Buy,63878.174,63918.530000000006,36.872705018359724,0.5212520858547168,0,0,7.639999999999418,0.0,False,False,-1865.0295325598563,-153223.04026609345,-1588.2000000005064,-72700.00000004075,-456.9999999992433,-14059.999999881256
20651,2024-04-28 08:11:00,63846.59,63855.54,63846.59,63855.53,3.98996,2024-04-28 08:11:00,0.014002313984207149,0.0,9.081557678178335,6.134561677630862,6.134561677630862,3.839211873529269,63856.51796135671,False,False,Hold,63866.878000000004,63914.78999999999,39.534686612705826,0.5326994893855082,0,0,-20.49000000000524,-28.130000000004657,False,False,-159.8555054733879,170517.40270864684,-1129.599999999482,45860.000000102445,-374.00000000125146,8299.999999799184
20652,2024-04-28 08:12:00,63855.54,63876.94,63855.53,63876.94,3.54485,2024-04-28 08:12:00,0.033528811052074836,1.5660350798180312e-05,24.812637766351532,12.135684545678041,12.135684545678041,7.126864297846029,63869.13947535783,False,False,Hold,63864.17,63912.1365,42.19034885134464,0.5648179694142009,0,0,-11.540000000000873,-19.18000000000029,False,False,1262.1514001119067,142200.69055852946,-270.80000000059954,85879.99999988824,-265.34999999930733,10865.000000194414
20653,2024-04-28 08:13:00,63876.93,63882.0,63876.93,63881.99,3.7543,2024-04-28 08:13:00,0.007905826421850115,-1.5655101828668166e-05,28.52314474651001,20.805780063679958,20.805780063679958,13.025342095662955,63877.081536359954,False,False,Hold,63867.152,63909.735499999995,43.347230494341815,0.5678626367318669,0,0,9.849999999998545,2.209999999999127,False,False,794.2061002126138,-46794.52998992929,298.2000000003609,56900.00000009604,-240.1000000005297,2524.999999877764
20654,2024-04-28 08:14:00,63882.0,63920.59,63881.99,63915.07,12.63319,2024-04-28 08:14:00,0.05178298296593109,1.5653864261331353e-05,52.82880235121398,35.38819495469184,35.38819495469184,22.776553188016617,63900.55969806989,False,False,Hold,63875.224,63908.98849999999,43.025995288104816,0.6077764666145369,0,0,14.919999999998254,7.279999999998836,False,False,2347.8161709936103,155361.00707809965,807.2000000000116,50899.999999965075,-74.70000000030268,16540.0000000227
20655,2024-04-28 08:15:00,63915.08,63919.79,63886.66,63916.08,29.27603,2024-04-28 08:15:00,0.0015802220039828896,1.5645762418843113e-05,53.57090374724781,44.974283614990604,44.974283614990604,33.722752877787464,63910.15177217836,True,False,Sell,63889.121999999996,63908.2075,39.926739926740936,0.6273009727585775,0,0,0.0,40.36000000000058,False,False,959.2074108470115,-138860.87601465988,1389.7999999993772,58259.999999936554,-78.09999999954016,-339.99999992374796
20656,2024-04-28 08:16:00,63916.08,63916.08,63910.0,63911.26,4.30206,2024-04-28 08:16:00,-0.007541138317623819,0.0,50.02939015430162,52.14303208425448,52.14303208425448,44.16850355131231,63910.836694639416,False,True,Buy,63900.268,63908.438,36.654498604252105,0.5888940892811053,0,0,1.0,0.0,False,False,68.49224610559759,-89071.51647414139,1114.600000000064,-27519.999999931315,23.050000000512227,10115.000000005239
20657,2024-04-28 08:17:00,63911.26,63932.58,63910.0,63920.48,22.70046,2024-04-28 08:17:00,0.014426252901289516,0.0,69.74918801876787,57.78316064010577,57.78316064010577,51.63349211311695,63916.79658511615,True,False,Sell,63908.976,63909.216,42.47282852780131,0.5828384728798497,0,0,0.0,-4.819999999999709,False,False,595.9890476733563,52749.68015677587,870.8000000005995,-24379.99999994645,77.79999999984284,5474.999999933061
20658,2024-04-28 08:18:00,63920.48,63931.75,63902.0,63902.01,19.12662,2024-04-28 08:18:00,-0.028895277382146034,0.0,65.80919360250698,61.862590591858826,61.862590591858826,57.26292777207302,63907.657972936824,False,True,Buy,63912.98,63908.542,46.15422157149973,0.5864227602717996,0,0,9.220000000001164,0.0,False,False,-913.8612179325719,-150985.0265605928,400.4000000000815,-47040.000000051805,-67.39999999990687,-14519.99999997497
20659,2024-04-28 08:19:00,63902.0,63941.61,63902.0,63939.99,19.70403,2024-04-28 08:19:00,0.05943475017451405,-1.5648960028076218e-05,98.35432750914,77.97090304347162,77.97090304347162,65.87221809181207,63927.64026458705,True,False,Sell,63917.964,63909.766500000005,52.98103558491325,0.5779047313507272,0,0,0.0,-18.4800000000032,False,False,1998.2291650223488,291209.03829549206,498.39999999967404,9799.999999959255,122.45000000038999,18985.000000029686
20660,2024-04-28 08:20:00,63939.98,63939.99,63929.97,63929.98,6.13063,2024-04-28 08:20:00,-0.015655304293904493,-1.563966462109442e-05,88.18569687119351,84.11640599428017,84.11640599428017,74.64996654320355,63929.08630059694,False,True,Buy,63920.744000000006,63908.7655,53.89517492521812,0.5397493297170001,0,0,37.9800000000032,0.0,False,False,144.60360098892124,-185362.55640334275,278.0000000006112,-22039.999999906286,-100.10000000038417,-22255.000000077416
20661,2024-04-28 08:21:00,63929.97,63935.86,63929.97,63932.74,5.35489,2024-04-28 08:21:00,0.0043172233121113734,-1.564211345293283e-05,90.98943518894514,92.5098198564262,92.5098198564262,84.86570963139268,63931.3444110127,False,False,Hold,63925.04,63907.20599999999,59.97168475695987,0.5352473553164117,0,0,27.970000000001164,-10.010000000002037,False,False,225.8110415765259,8120.744058760465,429.59999999948195,15159.999999887077,-155.95000000103028,-5585.0000000646105
20662,2024-04-28 08:22:00,63932.74,63932.74,63932.73,63932.74,3.83949,2024-04-28 08:22:00,0.0,0.0,90.98943518894514,90.0548557496946,90.0548557496946,88.89369386680032,63932.20693244118,False,False,Hold,63927.492000000006,63905.1725,67.41644562334184,0.5153405751776787,0,0,30.739999999997963,-7.240000000005239,False,False,86.25214284766116,-13955.889872886473,245.2000000004773,-18439.999999900465,-203.3499999990454,-4739.999999801512
20663,2024-04-28 08:23:00,63932.74,63932.74,63932.73,63932.74,2.26671,2024-04-28 08:23:00,0.0,0.0,90.98943518894514,90.98943518894514,90.98943518894514,91.18470359835531,63932.53638631083,False,False,Hold,63933.638,63904.1095,66.04190855310453,0.4968063180149834,0,0,30.739999999997963,-7.240000000005239,False,False,32.9453869650024,-5330.675588265876,614.5999999993364,36939.99999988591,-106.30000000019209,9704.99999988533
20664,2024-04-28 08:24:00,63932.73,63932.74,63932.73,63932.74,1.21694,2024-04-28 08:24:00,0.0,-1.5641438165736853e-05,90.66512313196986,90.88133116995338,90.88133116995338,90.6418740361977,63932.66222649131,False,False,Hold,63932.188,63904.85799999999,78.19967266775959,0.5277703336187071,0,0,30.7300000000032,-7.25,False,False,12.58401804807363,-2036.1368916928768,-144.99999999970896,-75959.99999990454,74.84999999942374,18114.999999961583
20665,2024-04-28 08:25:00,63932.74,63932.74,63888.01,63888.01,14.98402,2024-04-28 08:25:00,-0.06996415295198455,0.0,37.7323420074379,73.12896677611762,73.12896677611762,84.99991104500538,63905.06563284632,False,True,Buy,63923.793999999994,63902.95849999999,58.613556804923505,0.4852224879698933,0,0,30.739999999997963,0.0,False,False,-2759.659364498657,-277224.33825467306,-839.4000000007509,-69440.00000010419,-189.94999999995343,-26479.999999937718
20666,2024-04-28 08:26:00,63888.02,63900.0,63888.01,63899.99,5.19243,2024-04-28 08:26:00,0.01875156230408681,1.5652389227276462e-05,35.65244279529618,54.68330264490132,54.68330264490132,72.89786686365744,63901.92871923288,True,False,Sell,63917.244000000006,63902.3575,56.434593266707154,0.44240626223210056,0,0,0.0,-44.720000000001164,False,False,-313.69136134453584,244596.8003154121,-654.9999999988358,18440.000000191503,-60.099999999511056,12985.000000044238
20667,2024-04-28 08:27:00,63899.98,63899.99,63892.99,63892.99,4.38047,2024-04-28 08:27:00,-0.010954618302760899,-1.5649454710026263e-05,18.45018450184421,30.61165643485943,30.61165643485943,52.80797528529279,63896.404286931065,False,False,Hold,63909.293999999994,63902.48299999999,53.037667071689235,0.45600497539254387,0,0,11.960000000006403,-32.75999999999476,False,False,-552.443230181234,-23875.186883669812,-795.0000000011642,-14000.00000023283,12.54999999946449,7264.9999998975545
20668,2024-04-28 08:28:00,63893.0,63893.0,63884.0,63884.01,9.25044,2024-04-28 08:28:00,-0.014054749981173842,1.5651169247263695e-05,0.01735809755604438,18.03999513156548,18.03999513156548,34.44498473710874,63888.74419634135,False,False,Hold,63899.547999999995,63903.32949999999,40.10575942915323,0.4781368097254263,0,0,4.980000000003201,-39.73999999999796,False,False,-766.0090589713946,-21356.58287901606,-974.5999999999185,-17959.999999875436,84.64999999996508,7210.000000050059
20669,2024-04-28 08:29:00,63884.01,63884.01,63884.0,63884.0,3.26052,2024-04-28 08:29:00,-1.565336928965877e-05,0.0,0.0,6.155847533133418,6.155847533133418,18.269166366519443,63885.81212175309,False,False,Hold,63889.8,63903.793999999994,39.715311618361625,0.45696731612424607,0,0,-4.009999999994761,-48.729999999995925,False,False,-293.20745882578194,47280.16001456126,-974.7999999992317,-19.99999993131496,46.450000000186265,-3819.999999977881
20670,2024-04-28 08:30:00,63884.0,63884.01,63839.34,63876.36,23.70243,2024-04-28 08:30:00,-0.011959176006515193,0.0,36.19829862129911,12.07188557295172,12.07188557295172,12.089242745883539,63879.97038924388,False,False,Hold,63887.469999999994,63905.282499999994,39.009950875423065,0.43195209111212696,0,0,-4.019999999996799,-48.73999999999796,False,False,-584.1732509215944,-29096.57920958125,-233.00000000090222,74179.99999983294,148.8499999999476,10239.999999976135
20671,2024-04-28 08:31:00,63876.36,63876.37,63866.0,63866.0,6.11676,2024-04-28 08:31:00,-0.016218832757530777,0.0,26.06825070891017,20.755516443403092,20.755516443403092,12.994416516496079,63871.336213855095,False,False,Hold,63880.672,63905.806000000004,32.9664832416173,0.41733211011556093,0,0,-11.659999999996217,-56.37999999999738,False,False,-863.4175388782751,-27924.428795668064,-679.7999999995227,-44679.99999986205,52.350000001024455,-9649.999999892316
20672,2024-04-28 08:32:00,63866.0,63866.01,63853.26,63853.27,10.4079,2024-04-28 08:32:00,-0.0199323583753519,0.0,13.620807665981946,25.295785665397077,25.295785665397077,19.374395893917296,63860.17067964462,False,True,Buy,63872.728,63904.6225,34.19379945517835,0.4567828465329913,0,0,-22.0199999999968,0.0,False,False,-1116.5534210471378,-25313.588216886274,-794.3999999995867,-11460.000000006403,-118.3500000006461,-17070.000000167056
20673,2024-04-28 08:33:00,63853.27,63899.93,63853.26,63892.0,7.95479,2024-04-28 08:33:00,0.06065468534344198,0.0,52.319920516644544,30.669659630512218,30.669659630512218,25.573653913104128,63879.842281463054,True,False,Sell,63874.326,63905.123,34.512360420834455,0.458837277525253,0,0,0.0,-12.730000000003201,False,False,1967.1601818430645,308371.36028902023,159.79999999981374,95419.99999994005,50.050000000192085,16840.00000008382
20674,2024-04-28 08:34:00,63892.0,63892.01,63880.1,63881.53,5.71068,2024-04-28 08:34:00,-0.01638702810993209,0.0,43.71114794861225,36.55062537707958,36.55062537707958,30.838690224329625,63880.88534888233,False,True,Buy,63873.83200000001,63903.44600000001,34.410193706156505,0.4918260866754407,0,0,38.7300000000032,0.0,False,False,104.30674192757579,-186285.34399154887,-49.39999999915017,-20919.99999989639,-167.6999999988766,-21774.999999906868
20675,2024-04-28 08:35:00,63881.54,63893.76,63881.53,63889.0,4.61307,2024-04-28 08:35:00,0.011693520803279789,1.565397698213751e-05,53.16916488222989,49.73341111582889,49.73341111582889,38.98456537447356,63885.9004790799,True,False,Sell,63876.36,63902.092000000004,36.33978763273006,0.5227736307828404,0,0,0.0,-10.459999999999127,False,False,501.5130197571125,39720.62778295367,252.79999999911524,30219.99999982654,-135.40000000066357,3229.9999998213025
20676,2024-04-28 08:36:00,63889.0,63889.0,63888.98,63888.99,3.40519,2024-04-28 08:36:00,-1.5652146689859592e-05,0.0,53.158458244112076,50.012923691651416,50.012923691651416,45.43232006151997,63887.80990801747,False,False,Hold,63880.958,63900.978500000005,36.33751795640502,0.5226394083381554,0,0,7.459999999999127,-3.0,False,False,190.9428937571647,-31057.012599994778,459.79999999981374,20700.00000006985,-111.34999999994761,2405.0000000715954
20677,2024-04-28 08:37:00,63888.98,63888.99,63856.51,63856.52,9.51996,2024-04-28 08:37:00,-0.050822528263483324,-1.565214913361647e-05,18.39400428265527,41.57387580299908,41.57387580299908,47.1067368701598,63868.47168135781,False,False,Hold,63881.60799999999,63897.78050000001,30.210821476788738,0.4831477595620025,0,0,7.440000000002328,-3.0199999999967986,False,False,-1933.8226659659995,-212476.55597231642,64.99999999941792,-39480.00000003958,-319.7999999996682,-20844.99999997206
20678,2024-04-28 08:38:00,63856.51,63856.52,63839.36,63839.36,8.40037,2024-04-28 08:38:00,-0.026872745335948522,-1.5660107996429043e-05,0.021413276235625507,23.85795860100099,23.85795860100099,38.48158603188383,63850.47967280903,False,False,Hold,63871.08,63894.648,27.73910555926426,0.5277427370972421,0,0,-25.029999999998836,-35.48999999999796,False,False,-1799.2008548782906,13462.181108770892,-1052.7999999991152,-111779.99999985332,-313.2500000006985,654.9999998969724
20679,2024-04-28 08:39:00,63839.37,63839.37,63830.0,63830.01,8.21082,2024-04-28 08:39:00,-0.014646136803375676,1.5664317439957524e-05,0.014285714288624669,6.143234424393175,6.143234424393175,23.858356276131087,63837.82871927446,False,False,Hold,63860.776,63889.149,33.367744895618316,0.4866414769639492,0,0,-42.169999999998254,-52.62999999999738,False,False,-1265.0953534568544,53410.55014214362,-1030.4000000003725,2239.9999998742715,-549.9000000003434,-23664.999999964493
20680,2024-04-28 08:40:00,63830.01,63833.53,63823.78,63823.78,5.47363,2024-04-28 08:40:00,-0.00976029926988975,0.0,0.0,0.01189966350808576,0.01189966350808576,10.004364229634083,63829.14613326444,False,False,Hold,63847.731999999996,63883.839,27.400510052785847,0.4526807531502325,0,0,-51.529999999998836,-61.98999999999796,False,False,-868.2586010021623,39683.6752454692,-1304.4000000001688,-27399.999999979627,-530.9999999997672,1890.0000000576256
20681,2024-04-28 08:41:00,63823.78,63823.79,63714.75,63723.99,60.51195,2024-04-28 08:41:00,-0.1563523815104717,0.0,4.989739712710848,1.6680084756664932,1.6680084756664932,2.607714187855918,63764.1560687815,False,False,Hold,63814.732,63873.4015,17.67406273909826,0.4924615807279903,0,0,-57.76000000000204,-68.22000000000116,False,False,-6499.006448293949,-563074.7847291786,-3299.9999999992724,-199559.99999991036,-1043.75,-51275.00000002328
20682,2024-04-28 08:42:00,63723.99,63736.0,63683.6,63685.11,26.91647,2024-04-28 08:42:00,-0.061013128650599935,0.0,0.6980076734627768,1.8959157953912105,1.8959157953912105,1.1919413115219297,63715.30291159747,False,True,Buy,63780.45,63861.020000000004,15.859938208033896,0.526426038282396,0,0,-157.5500000000029,0.0,False,False,-4885.315718402853,161369.07298910955,-3428.200000000652,-12820.000000137952,-1238.1499999995867,-19439.999999958673
20683,2024-04-28 08:43:00,63685.11,63715.82,63685.1,63707.99,38.20169,2024-04-28 08:43:00,0.03592676529882155,0.0,11.274441824989239,5.6540630703876245,5.6540630703876245,3.0726624471484425,63710.78328367351,True,False,Sell,63754.176,63849.78250000001,21.988095617022793,0.5281926114067144,0,0,0.0,-38.87999999999738,False,False,-451.96279239607975,443335.29260067735,-2627.3999999997613,80080.00000008906,-1123.7499999995634,11440.000000002328
20684,2024-04-28 08:44:00,63707.99,63723.83,63668.18,63668.19,75.25233,2024-04-28 08:44:00,-0.062472540728397696,0.0,0.0043149946071358225,3.9922548310197197,3.9922548310197197,3.8474112322661846,63684.459186670814,False,True,Buy,63721.812,63836.55500000001,19.946293997055236,0.5720719595301936,0,0,22.87999999999738,0.0,False,False,-2632.4097002696362,-218044.69078735565,-3236.4000000001397,-60900.000000037835,-1322.7500000000873,-19900.000000052387
20685,2024-04-28 08:45:00,63668.19,63689.19,63639.17,63674.68,75.10699,2024-04-28 08:45:00,0.010193473381292506,0.0,13.617886178862463,8.29888099948628,8.29888099948628,5.9817329669645405,63678.41531692592,False,False,Hold,63691.99199999999,63825.8885,22.066810722420115,0.5793688368910005,0,0,-16.919999999998254,-39.799999999995634,False,False,-604.3869744891708,202802.27257804654,-2982.0000000006985,25439.99999994412,-1066.6500000006636,25609.999999942374
20686,2024-04-28 08:46:00,63674.69,63728.38,63674.68,63728.37,56.1362,2024-04-28 08:46:00,0.08431923018694665,1.5704829615221102e-05,34.20770056757312,15.943300580347575,15.943300580347575,9.41147880361786,63709.289008962936,False,False,Hold,63692.868,63817.30750000001,33.71237807104549,0.5854345526872999,0,0,-10.419999999998254,-33.299999999995634,False,False,3087.3692037013825,369175.61781905533,87.60000000111177,306960.000000181,-858.0999999991036,20855.000000155997
20687,2024-04-28 08:47:00,63728.37,63730.49,63728.37,63730.49,3.30742,2024-04-28 08:47:00,0.003326618898302769,0.0,35.869437134215154,27.89834129355025,27.89834129355025,17.380174291128032,63722.39194201902,False,False,Hold,63701.944,63809.18250000001,26.71491594821279,0.5390692130556992,0,0,43.26000000000204,20.380000000004657,False,False,1310.2933056085021,-177707.58980928804,907.6000000000931,81999.99999989814,-812.5,4559.99999991036
20688,2024-04-28 08:48:00,63730.49,63740.0,63730.48,63740.0,3.51285,2024-04-28 08:48:00,0.014922213841450649,0.0,39.60485486468449,36.560664188824255,36.560664188824255,26.80076868757403,63733.274320327146,False,False,Hold,63708.346,63801.982,29.53881740638971,0.5594054848274087,0,0,45.37999999999738,22.5,False,False,1088.2378308124316,-22205.54747960705,640.1999999994587,-26740.000000063446,-720.0500000006286,9244.999999937136
20689,2024-04-28 08:49:00,63739.99,63740.0,63739.99,63740.0,1.44883,2024-04-28 08:49:00,0.0,-1.568873549111589e-05,40.35944442220752,38.61124547370239,38.61124547370239,34.3567503186923,63737.431018962416,False,False,Hold,63722.708,63794.78200000001,27.98333234824689,0.5326817590688219,0,0,54.87999999999738,32.0,False,False,415.6698635270004,-67256.79672854312,1436.200000000099,79600.00000006403,-719.999999999709,5.000000091968104
20690,2024-04-28 08:50:00,63740.0,63749.99,63739.99,63749.98,3.09271,2024-04-28 08:50:00,0.01565735801694057,0.0,44.355936274119394,41.44007852033713,41.44007852033713,38.87066272762126,63745.18671576782,True,False,Sell,63737.768000000004,63788.463,30.047366154729687,0.49871066010788256,0,0,0.0,32.01000000000204,False,False,775.5696805405023,35989.98170135019,1506.0000000004948,6980.000000039581,-631.9000000003143,8809.999999939464
20691,2024-04-28 08:51:00,63749.99,63749.99,63740.0,63740.0,6.45366,2024-04-28 08:51:00,-0.015654906872131225,1.568627942277207e-05,46.39061421670229,43.70199830434307,43.70199830434307,41.2511074327942,63741.981149133324,False,True,Buy,63740.094000000005,63782.163,32.121156324802186,0.4747522139611469,0,0,9.989999999997963,0.0,False,False,-320.55666344967904,-109612.63439901813,232.60000000009313,-127340.00000004016,-630.000000000291,190.0000000023283
20692,2024-04-28 08:52:00,63740.0,63754.04,63740.0,63754.03,3.92074,2024-04-28 08:52:00,0.022011295889545757,0.0,57.37262737262641,49.373059287816034,49.373059287816034,44.838378704165414,63749.42774849431,False,False,Hold,63744.802,63777.201,36.77997087348514,0.5082647025406926,0,0,0.0,-9.989999999997963,False,False,744.6599360984692,106521.65995481482,470.79999999987194,23819.99999997788,-496.19999999995343,13380.00000003376
20693,2024-04-28 08:53:00,63754.03,63768.32,63754.03,63760.01,11.86781,2024-04-28 08:53:00,0.009379799206432615,0.0,62.173286684504745,55.31217609127782,55.31217609127782,49.46241122781231,63755.96793960233,True,False,Sell,63748.804000000004,63770.601500000004,39.04058116232466,0.5301105652130832,0,0,0.0,4.040000000000873,False,False,654.0191108018917,-9064.082529657753,400.20000000004075,-7059.99999998312,-659.9499999996624,-16374.999999970896
20694,2024-04-28 08:54:00,63760.01,63760.01,63752.0,63752.01,4.74237,2024-04-28 08:54:00,-0.012547049475053473,0.0,61.12013866320127,60.22201757344414,60.22201757344414,54.96908431751266,63753.52179840267,False,False,Hold,63751.206000000006,63764.1255,38.82539781396983,0.5366502103533272,0,0,5.980000000003201,10.020000000004075,False,False,-244.61411996599054,-89863.32307678822,240.20000000018626,-15999.999999985448,-647.6000000002387,1234.9999999423744
20695,2024-04-28 08:55:00,63752.01,63752.01,63739.99,63739.99,6.53445,2024-04-28 08:55:00,-0.018854307495563827,0.0,78.06426635694818,67.11923056821807,67.11923056821807,60.884474744313344,63745.15868706091,False,False,Hold,63749.208000000006,63756.675,53.42817963661295,0.5274490060863782,0,0,-2.0199999999967986,2.0200000000040745,False,False,-836.3111341757758,-59169.70142097853,-199.79999999995925,-44000.00000001455,-745.049999999901,-9744.99999996624
20696,2024-04-28 08:56:00,63739.99,63740.0,63700.0,63704.0,10.95888,2024-04-28 08:56:00,-0.05646376787946661,0.0,50.19744483159196,63.127283283913805,63.127283283913805,63.48951047519201,63719.721219524945,False,True,Buy,63742.00800000001,63747.4255,54.09814726428588,0.5177770935295689,0,0,-14.040000000000873,0.0,False,False,-2543.746753596497,-170743.56194207212,-719.999999999709,-52019.99999997497,-924.9500000005355,-17990.000000063446
20697,2024-04-28 08:57:00,63703.99,63729.46,63703.99,63721.17,20.12863,2024-04-28 08:57:00,0.026952781614975052,-1.5697601409703107e-05,63.492063492062776,63.91792489353431,63.91792489353431,64.72147958188873,63720.616615100764,True,False,Sell,63735.436,63740.657999999996,52.932016373020154,0.48611131831656257,0,0,0.0,-36.0,False,False,89.53955758188386,263328.6311178381,-657.2000000007392,6279.999999896972,-676.7500000001746,24820.00000003609
20698,2024-04-28 08:58:00,63721.17,63725.64,63700.0,63702.0,10.27543,2024-04-28 08:58:00,-0.03008419336932855,0.0,48.6488579171514,54.11278874693537,54.11278874693537,60.3859989747945,63709.110914213015,False,True,Buy,63723.833999999995,63733.79,58.2814872875121,0.4941009447384886,0,0,17.18000000000029,0.0,False,False,-1150.570088774839,-124010.96463567228,-1160.2000000006228,-50299.99999998836,-686.7999999994936,-1004.999999931897
20699,2024-04-28 08:59:00,63701.99,63710.0,63701.99,63709.98,7.16176,2024-04-28 08:59:00,0.012527079212598657,-1.5698094254556008e-05,37.69756514310458,49.946162184106264,49.946162184106264,55.992291941525316,63709.648038768515,True,False,Sell,63715.428,63727.7885,58.58379535064712,0.48448675130029595,0,0,0.0,-19.18000000000029,False,False,53.71245554997586,120428.25443248148,-840.5999999995402,31960.000000108266,-600.1499999998487,8664.999999964493
20700,2024-04-28 09:00:00,63709.99,63713.51,63686.0,63686.0,13.74512,2024-04-28 09:00:00,-0.03763931490796679,1.5696127976749183e-05,0.0,28.78214102008533,28.78214102008533,44.28036398370899,63695.0327470423,False,True,Buy,63704.630000000005,63720.8995,37.95690978341196,0.4626413725585508,0,0,8.0,0.0,False,False,-1461.5291726215219,-151524.16281714977,-1079.7999999995227,-23919.999999998254,-688.9000000002852,-8875.000000043656
20701,2024-04-28 09:01:00,63686.0,63694.0,63676.0,63693.99,11.28927,2024-04-28 09:01:00,0.01254592846151592,0.0,19.48656845753685,19.061377866880477,19.061377866880477,32.59656035702403,63694.38829392849,False,False,Hold,63702.628000000004,63719.3995,39.960391682254006,0.45034665320025624,0,0,-15.989999999997963,-23.989999999997963,False,False,-64.44531138113234,139708.38612403895,-200.20000000004075,87959.9999999482,-150.0,53890.00000002852
20702,2024-04-28 09:02:00,63693.99,63715.96,63693.83,63713.56,11.30792,2024-04-28 09:02:00,0.030725033868961305,0.0,40.684575389945614,20.057047949160822,20.057047949160822,22.63352227870888,63706.237059903004,False,False,Hold,63701.10600000001,63720.822,43.10884070058361,0.4944985621478417,0,0,-8.0,-16.0,False,False,1184.8765974515118,124932.19088326441,-152.1999999997206,4800.000000032014,142.2500000000582,29225.00000000582
20703,2024-04-28 09:03:00,63713.56,63740.76,63713.55,63735.53,11.33601,2024-04-28 09:03:00,0.034482455540074675,0.0,64.48223570190535,41.55112651646261,41.55112651646261,26.889850777501305,63724.341092513365,True,False,Sell,63707.812,63722.199,48.954679388241686,0.5207001580696581,0,0,0.0,3.569999999999709,False,False,1810.4032610361173,62552.666358460556,670.5999999991036,82279.99999988242,137.70000000004075,-455.00000000174623
20704,2024-04-28 09:04:00,63735.53,63735.53,63726.0,63734.43,12.5442,2024-04-28 09:04:00,-0.0017258819374310619,0.0,63.29072790294679,56.15251299826593,56.15251299826593,39.25356248796312,63730.57638024946,False,True,Buy,63712.702000000005,63725.511,46.206021568339835,0.5314518265596742,0,0,21.970000000001164,0.0,False,False,623.5287736097234,-118687.44874263939,489.0000000006694,-18159.99999984342,331.1999999998079,19349.999999976717
20705,2024-04-28 09:05:00,63734.43,63752.01,63734.43,63752.0,5.27472,2024-04-28 09:05:00,0.027567517274418307,0.0,82.32235701906438,70.03177354130551,70.03177354130551,55.91180435201136,63743.81690541735,True,False,Sell,63725.902,63729.377,52.82326369282886,0.5390868160664158,0,0,0.0,-1.0999999999985448,False,False,1324.0525167886517,70052.37431789283,1319.999999999709,83099.99999990396,386.60000000018044,5540.000000037253
